Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670031281.284372,,,,MouseEvent,"Down, Left"
1670031281.284372,Mouse,1891.0,72.0,,
1670031281.566017,Mouse,1890.0,73.0,,
1670031281.60722,Mouse,1890.0,73.0,,
1670031281.627,Mouse,1889.0,76.0,,
1670031281.637034,Mouse,1889.0,76.0,,
1670031281.64725,Mouse,1889.0,77.0,,
1670031281.66712,Mouse,1888.0,78.0,,
1670031281.68702,Mouse,1888.0,78.0,,
1670031281.717034,Mouse,1888.0,79.0,,
1670031281.746236,Mouse,1886.0,80.0,,
1670031281.757027,Mouse,1886.0,81.0,,
1670031281.777259,Mouse,1884.0,82.0,,
1670031281.796999,Mouse,1883.0,84.0,,
1670031281.807266,Mouse,1881.0,84.0,,
1670031281.825963,Mouse,1879.0,85.0,,
1670031281.837005,Mouse,1879.0,86.0,,
1670031281.857022,Mouse,1878.0,86.0,,
1670031281.907258,Mouse,1876.0,86.0,,
1670031281.918025,Mouse,1876.0,86.0,,
1670031281.928063,Mouse,1875.0,86.0,,
1670031281.948034,Mouse,1871.0,86.0,,
1670031281.9783,Mouse,1869.0,86.0,,
1670031281.997001,Mouse,1868.0,86.0,,
1670031282.008117,Mouse,1867.0,86.0,,
1670031282.027983,Mouse,1866.0,86.0,,
1670031282.068126,Mouse,1865.0,86.0,,
1670031282.088965,Mouse,1864.0,86.0,,
1670031282.118987,Mouse,1863.0,86.0,,
1670031282.139012,Mouse,1863.0,86.0,,
1670031282.15907,Mouse,1862.0,86.0,,
1670031282.179031,Mouse,1860.0,86.0,,
1670031282.199801,Mouse,1858.0,86.0,,
1670031282.21904,Mouse,1856.0,86.0,,
1670031282.229066,Mouse,1855.0,86.0,,
1670031282.23926,Mouse,1854.0,86.0,,
1670031282.259112,Mouse,1850.0,86.0,,
1670031282.269291,Mouse,1848.0,85.0,,
1670031282.288945,Mouse,1845.0,85.0,,
1670031282.309023,Mouse,1844.0,85.0,,
1670031282.338021,Mouse,1843.0,85.0,,
1670031282.348988,Mouse,1842.0,85.0,,
1670031282.359023,Mouse,1841.0,85.0,,
1670031282.369264,Mouse,1841.0,85.0,,
1670031282.398993,Mouse,1839.0,85.0,,
1670031282.408996,Mouse,1838.0,85.0,,
1670031282.429996,Mouse,1836.0,86.0,,
1670031282.440276,Mouse,1835.0,87.0,,
1670031282.460168,Mouse,1832.0,89.0,,
1670031282.479994,Mouse,1829.0,92.0,,
1670031282.500143,Mouse,1826.0,94.0,,
1670031282.519968,Mouse,1822.0,96.0,,
1670031282.530033,Mouse,1821.0,96.0,,
1670031282.540055,Mouse,1818.0,98.0,,
1670031282.56002,Mouse,1813.0,99.0,,
1670031282.570103,Mouse,1810.0,101.0,,
1670031282.59025,Mouse,1803.0,104.0,,
1670031282.601044,Mouse,1800.0,105.0,,
1670031282.620971,Mouse,1795.0,107.0,,
1670031282.631039,Mouse,1793.0,108.0,,
1670031282.635932,,,,MouseEvent,"Up, Left"
1670031282.635932,Mouse,1793.0,108.0,,
1670031282.650953,Mouse,1788.0,110.0,,
1670031282.661004,Mouse,1787.0,110.0,,
1670031282.67101,Mouse,1786.0,111.0,,
1670031283.031206,,,,MouseEvent,"Up, Left"
1670031283.031206,Mouse,1786.0,111.0,,
1670031283.303249,Mouse,1785.0,111.0,,
1670031283.362146,,,,MouseEvent,"Down, Left"
1670031283.362146,Mouse,1785.0,111.0,,
1670031283.373054,Mouse,1785.0,111.0,,
1670031283.393222,Mouse,1785.0,111.0,,
1670031283.432977,Mouse,1785.0,110.0,,
1670031283.464156,Mouse,1785.0,109.0,,
1670031283.464607,,,,MouseEvent,"Up, Left"
1670031283.464607,Mouse,1785.0,109.0,,
1670031283.484258,Mouse,1785.0,108.0,,
1670031283.50402,Mouse,1785.0,108.0,,
1670031283.524103,Mouse,1785.0,108.0,,
1670031283.554012,Mouse,1785.0,107.0,,
1670031283.572958,Mouse,1785.0,106.0,,
1670031283.584234,Mouse,1785.0,106.0,,
1670031283.625043,Mouse,1785.0,105.0,,
1670031283.645262,Mouse,1785.0,105.0,,
1670031283.665127,Mouse,1785.0,104.0,,
1670031283.695242,Mouse,1785.0,102.0,,
1670031283.715259,Mouse,1785.0,101.0,,
1670031283.734974,Mouse,1785.0,100.0,,
1670031283.755016,Mouse,1785.0,98.0,,
1670031283.775005,Mouse,1785.0,97.0,,
1670031283.795036,Mouse,1785.0,97.0,,
1670031283.895351,,,,MouseEvent,"Up, Left"
1670031283.895351,Mouse,1785.0,97.0,,
1670031284.197221,Mouse,1786.0,97.0,,
1670031284.216014,Mouse,1786.0,97.0,,
1670031284.247269,Mouse,1787.0,97.0,,
1670031284.266992,Mouse,1787.0,97.0,,
1670031284.277244,Mouse,1787.0,97.0,,
1670031284.898128,,,,MouseEvent,"Down, Left"
1670031284.898128,Mouse,1787.0,97.0,,
1670031285.119994,Mouse,1788.0,97.0,,
1670031285.191031,Mouse,1788.0,97.0,,
1670031286.064024,Mouse,1788.0,97.0,,
1670031286.074026,Mouse,1788.0,97.0,,
1670031286.094039,Mouse,1788.0,96.0,,
1670031286.113986,Mouse,1788.0,95.0,,
1670031286.164276,Mouse,1788.0,95.0,,
1670031286.365055,Mouse,1788.0,94.0,,
1670031286.395033,Mouse,1788.0,93.0,,
1670031286.415003,Mouse,1788.0,93.0,,
1670031286.465011,Mouse,1788.0,92.0,,
1670031286.514967,Mouse,1788.0,92.0,,
1670031286.596259,Mouse,1787.0,91.0,,
1670031286.776968,Mouse,1787.0,91.0,,
1670031286.797126,Mouse,1786.0,91.0,,
1670031286.846996,Mouse,1786.0,91.0,,
1670031286.867028,Mouse,1785.0,91.0,,
1670031286.877131,Mouse,1785.0,91.0,,
1670031286.897094,Mouse,1784.0,91.0,,
1670031286.916995,Mouse,1782.0,91.0,,
1670031286.927263,Mouse,1782.0,91.0,,
1670031286.947042,Mouse,1780.0,91.0,,
1670031286.957235,Mouse,1779.0,91.0,,
1670031286.976984,Mouse,1778.0,91.0,,
1670031287.007048,Mouse,1777.0,91.0,,
1670031287.027018,Mouse,1776.0,91.0,,
1670031287.048003,Mouse,1776.0,91.0,,
1670031287.058232,Mouse,1776.0,91.0,,
1670031287.078047,Mouse,1775.0,91.0,,
1670031287.098015,Mouse,1774.0,91.0,,
1670031287.127987,Mouse,1773.0,91.0,,
1670031287.156973,Mouse,1771.0,91.0,,
1670031287.188277,Mouse,1770.0,91.0,,
1670031287.219233,Mouse,1769.0,91.0,,
1670031287.238941,Mouse,1768.0,91.0,,
1670031287.269,Mouse,1767.0,91.0,,
1670031287.299014,Mouse,1767.0,91.0,,
1670031287.329011,Mouse,1765.0,91.0,,
1670031287.359291,Mouse,1764.0,91.0,,
1670031287.379101,Mouse,1763.0,91.0,,
1670031287.399021,Mouse,1761.0,90.0,,
1670031287.419238,Mouse,1760.0,90.0,,
1670031287.449229,Mouse,1759.0,90.0,,
1670031287.479143,Mouse,1757.0,90.0,,
1670031287.508987,Mouse,1757.0,90.0,,
1670031287.528996,Mouse,1756.0,90.0,,
1670031287.55023,Mouse,1755.0,90.0,,
1670031287.569993,Mouse,1754.0,89.0,,
1670031287.589973,Mouse,1753.0,89.0,,
1670031287.599997,Mouse,1753.0,89.0,,
1670031287.610061,Mouse,1752.0,89.0,,
1670031287.62026,Mouse,1751.0,89.0,,
