Recording timestamp,Position X,Position Y
1668148252.299583,38.0,95.0
1668148252.359791,37.0,95.0
1668148252.460317,36.0,95.0
1668148252.732208,36.0,94.0
1668148253.052201,35.0,94.0
1668148254.939441,35.0,94.0
1668148254.949787,35.0,93.0
1668148255.020065,35.0,93.0
1668148255.040675,35.0,92.0
1668148255.050159,35.0,91.0
1668148255.059191,35.0,90.0
1668148255.070532,35.0,89.0
1668148255.091042,35.0,87.0
1668148255.099401,35.0,86.0
1668148255.110813,35.0,85.0
1668148255.124216,35.0,84.0
1668148255.139739,35.0,83.0
1668148255.170748,35.0,82.0
1668148255.18085,35.0,81.0
1668148255.202003,35.0,80.0
1668148255.2121,35.0,79.0
1668148255.242467,35.0,78.0
1668148255.291229,35.0,77.0
1668148255.301229,35.0,76.0
1668148255.310481,36.0,74.0
1668148258.294318,37.0,73.0
1668148258.354156,38.0,73.0
1668148258.414014,39.0,72.0
1668148258.46418,40.0,71.0
1668148258.483684,41.0,71.0
1668148258.493699,42.0,69.0
1668148258.504008,44.0,68.0
1668148258.512252,45.0,67.0
1668148258.584074,46.0,67.0
1668148258.594228,47.0,66.0
1668148258.605228,49.0,64.0
1668148258.615178,50.0,63.0
1668148258.624206,52.0,61.0
1668148258.63537,52.0,60.0
1668148258.654918,53.0,60.0
1668148258.664416,54.0,59.0
1668148258.683778,55.0,59.0
1668148258.695078,57.0,57.0
1668148258.704787,58.0,57.0
1668148258.714759,59.0,56.0
1668148258.723341,60.0,55.0
1668148258.745657,62.0,55.0
1668148258.765064,63.0,55.0
1668148258.785999,64.0,54.0
1668148258.795657,67.0,54.0
1668148258.806146,68.0,53.0
1668148258.825471,70.0,52.0
1668148258.836357,72.0,52.0
1668148258.845466,74.0,51.0
1668148258.865528,75.0,51.0
1668148258.894415,78.0,50.0
1668148258.906092,79.0,50.0
1668148258.915958,80.0,50.0
1668148258.925309,81.0,50.0
1668148258.93457,83.0,50.0
1668148258.945901,85.0,50.0
1668148258.965868,87.0,50.0
