Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669355052.90899,,,,MouseEvent,"Down, Left"
1669355052.90899,Mouse,46.0,992.0,,
1669355053.360877,Mouse,46.0,992.0,,
1669355053.590915,Mouse,46.0,993.0,,
1669355053.621881,Mouse,47.0,993.0,,
1669355053.751876,Mouse,47.0,993.0,,
1669355053.851878,Mouse,48.0,993.0,,
1669355053.881879,Mouse,48.0,993.0,,
1669355053.922892,Mouse,50.0,994.0,,
1669355053.952868,Mouse,51.0,994.0,,
1669355053.972886,Mouse,52.0,994.0,,
1669355054.003872,Mouse,52.0,994.0,,
1669355054.022833,Mouse,53.0,994.0,,
1669355054.032873,Mouse,54.0,994.0,,
1669355054.152918,Mouse,55.0,994.0,,
1669355054.173855,Mouse,55.0,994.0,,
1669355054.192817,Mouse,56.0,994.0,,
1669355054.202831,Mouse,57.0,994.0,,
1669355054.213862,Mouse,58.0,994.0,,
1669355054.232879,Mouse,63.0,994.0,,
1669355054.25287,Mouse,70.0,994.0,,
1669355054.263879,Mouse,75.0,994.0,,
1669355054.283864,Mouse,85.0,993.0,,
1669355054.30487,Mouse,90.0,993.0,,
1669355054.32387,Mouse,93.0,993.0,,
1669355054.51587,Mouse,95.0,993.0,,
1669355054.534864,Mouse,98.0,992.0,,
1669355054.555837,Mouse,105.0,992.0,,
1669355054.574921,Mouse,116.0,992.0,,
1669355054.595875,Mouse,129.0,991.0,,
1669355054.61487,Mouse,140.0,990.0,,
1669355054.634895,Mouse,151.0,990.0,,
1669355054.645883,Mouse,153.0,990.0,,
1669355054.66486,Mouse,156.0,989.0,,
1669355054.674877,Mouse,159.0,989.0,,
1669355054.685897,Mouse,159.0,989.0,,
1669355054.754834,Mouse,160.0,989.0,,
1669355054.795903,Mouse,161.0,989.0,,
1669355054.835862,Mouse,163.0,989.0,,
1669355054.856817,Mouse,166.0,988.0,,
1669355054.875881,Mouse,173.0,986.0,,
1669355054.896889,Mouse,183.0,983.0,,
1669355054.915861,Mouse,195.0,981.0,,
1669355054.925863,Mouse,202.0,979.0,,
1669355054.936866,Mouse,207.0,978.0,,
1669355054.956851,Mouse,216.0,974.0,,
1669355054.966875,Mouse,219.0,974.0,,
1669355054.977876,Mouse,221.0,973.0,,
1669355055.006834,Mouse,223.0,973.0,,
1669355055.397876,Mouse,224.0,973.0,,
1669355055.417984,Mouse,225.0,973.0,,
1669355055.437873,Mouse,227.0,973.0,,
1669355055.44885,Mouse,228.0,973.0,,
1669355055.458857,Mouse,229.0,973.0,,
1669355055.478864,Mouse,232.0,973.0,,
1669355055.489854,Mouse,232.0,973.0,,
1669355055.528864,Mouse,234.0,973.0,,
1669355055.558946,Mouse,235.0,973.0,,
1669355055.579811,Mouse,236.0,974.0,,
1669355055.598848,Mouse,236.0,974.0,,
1669355055.638808,Mouse,237.0,974.0,,
1669355055.749862,Mouse,238.0,975.0,,
1669355055.789819,Mouse,239.0,976.0,,
1669355055.799886,Mouse,240.0,976.0,,
1669355055.819899,Mouse,242.0,977.0,,
1669355055.830851,Mouse,243.0,977.0,,
1669355055.859849,Mouse,246.0,979.0,,
1669355055.88084,Mouse,247.0,980.0,,
1669355055.90982,Mouse,248.0,981.0,,
1669355055.929864,Mouse,249.0,981.0,,
1669355055.970834,Mouse,249.0,981.0,,
1669355055.980869,Mouse,250.0,981.0,,
1669355056.001834,Mouse,251.0,981.0,,
1669355056.030847,Mouse,252.0,982.0,,
1669355056.051864,Mouse,252.0,982.0,,
1669355056.070916,Mouse,254.0,982.0,,
1669355056.091865,Mouse,255.0,982.0,,
1669355056.110856,Mouse,255.0,982.0,,
1669355056.131861,Mouse,256.0,982.0,,
1669355056.150864,Mouse,256.0,982.0,,
1669355056.171861,Mouse,258.0,982.0,,
1669355056.190866,Mouse,259.0,983.0,,
1669355056.210878,Mouse,260.0,983.0,,
1669355056.221879,Mouse,261.0,983.0,,
1669355056.250865,Mouse,262.0,983.0,,
1669355056.270869,Mouse,263.0,983.0,,
1669355056.280875,Mouse,264.0,983.0,,
1669355056.301854,Mouse,266.0,983.0,,
1669355056.311873,Mouse,267.0,983.0,,
1669355056.331834,Mouse,270.0,984.0,,
1669355056.342869,Mouse,273.0,984.0,,
1669355056.352874,Mouse,274.0,984.0,,
1669355056.371808,Mouse,282.0,986.0,,
1669355056.381843,Mouse,288.0,987.0,,
1669355056.392861,Mouse,294.0,989.0,,
1669355056.411885,Mouse,300.0,989.0,,
1669355056.432867,Mouse,303.0,989.0,,
1669355056.662879,Mouse,306.0,989.0,,
1669355056.672897,Mouse,307.0,989.0,,
1669355056.683877,Mouse,308.0,989.0,,
1669355056.702832,Mouse,311.0,989.0,,
1669355056.823885,Mouse,312.0,989.0,,
1669355056.843862,Mouse,314.0,989.0,,
1669355056.854844,Mouse,315.0,989.0,,
1669355056.864851,Mouse,318.0,989.0,,
1669355056.883819,Mouse,323.0,989.0,,
1669355056.89383,Mouse,326.0,988.0,,
1669355056.904847,Mouse,332.0,988.0,,
1669355056.923846,Mouse,342.0,987.0,,
1669355056.944862,Mouse,354.0,987.0,,
1669355056.963815,Mouse,363.0,987.0,,
1669355056.973874,Mouse,366.0,987.0,,
1669355056.984867,Mouse,369.0,986.0,,
1669355057.014867,Mouse,370.0,986.0,,
1669355057.18485,Mouse,371.0,986.0,,
1669355057.205895,Mouse,372.0,986.0,,
1669355057.23487,Mouse,373.0,986.0,,
