Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671156165.787353,MouseEvent,,612.0,518.0,,,Unclassified,,,MouseEvent,"Down, Left"
1671156165.787353,,Mouse,607.0,523.0,,,Unclassified,567.0,562.0,,
1671156165.7928271,,Eye Tracker,602.0,528.0,Valid,Valid,Unclassified,,,,
1671156165.8094811,,Eye Tracker,594.0,572.0,Valid,Valid,Saccade,,,,
1671156165.826136,,Eye Tracker,591.0,598.0,Valid,Valid,Fixation,,,,
1671156165.842791,,Eye Tracker,591.0,591.0,Valid,Valid,Fixation,,,,
1671156165.859446,,Eye Tracker,594.0,592.0,Valid,Valid,Fixation,,,,
1671156165.8761,,Eye Tracker,595.0,592.0,Valid,Valid,Fixation,,,,
1671156165.892755,,Eye Tracker,591.0,590.0,Valid,Valid,Fixation,,,,
1671156165.90941,,Eye Tracker,587.0,588.0,Valid,Valid,Fixation,,,,
1671156165.926064,,Eye Tracker,589.0,593.0,Valid,Valid,Fixation,,,,
1671156165.942719,,Eye Tracker,599.0,602.0,Valid,Valid,Fixation,,,,
1671156165.959374,,Eye Tracker,606.0,595.0,Valid,Valid,Fixation,,,,
1671156165.976028,,Eye Tracker,600.0,597.0,Valid,Valid,Fixation,,,,
1671156165.9926832,,Eye Tracker,594.0,598.0,Valid,Valid,Fixation,,,,
1671156166.0093381,,Eye Tracker,590.0,595.0,Valid,Valid,Fixation,,,,
1671156166.025993,,Eye Tracker,588.0,599.0,Valid,Valid,Fixation,,,,
1671156166.042648,,Eye Tracker,593.0,598.0,Valid,Valid,Fixation,,,,
1671156166.059303,,Eye Tracker,602.0,593.0,Valid,Valid,Fixation,,,,
1671156166.075957,,Eye Tracker,598.0,588.0,Valid,Valid,Fixation,,,,
1671156166.092612,,Eye Tracker,583.0,592.0,Valid,Valid,Fixation,,,,
1671156166.109267,,Eye Tracker,575.0,591.0,Valid,Valid,Fixation,,,,
1671156166.125922,,Eye Tracker,583.0,580.0,Valid,Valid,Fixation,,,,
1671156166.142576,,Eye Tracker,584.0,581.0,Valid,Valid,Fixation,,,,
1671156166.158296,,Mouse,582.0,584.0,,,Fixation,567.0,562.0,,
1671156166.1592312,,Eye Tracker,580.0,587.0,Valid,Valid,Fixation,,,,
1671156166.1758862,,Eye Tracker,577.0,581.0,Valid,Valid,Fixation,,,,
1671156166.1781812,,Mouse,575.3333333333334,578.6666666666666,,,Fixation,567.0,562.0,,
1671156166.189328,,Mouse,573.6666666666666,576.3333333333334,,,Fixation,567.0,563.0,,
1671156166.1925402,,Eye Tracker,572.0,574.0,Valid,Valid,Fixation,,,,
1671156166.2091951,,Eye Tracker,574.0,573.0,Valid,Valid,Fixation,,,,
1671156166.209235,,Mouse,581.0,575.5,,,Fixation,566.0,565.0,,
1671156166.22585,,Eye Tracker,588.0,578.0,Valid,Valid,Fixation,,,,
1671156166.230278,,Mouse,584.0,578.5,,,Fixation,566.0,566.0,,
1671156166.2425041,,Eye Tracker,580.0,579.0,Valid,Valid,Fixation,,,,
1671156166.249293,,Mouse,577.5,578.5,,,Fixation,565.0,567.0,,
1671156166.259159,,Eye Tracker,575.0,578.0,Valid,Valid,Fixation,,,,
1671156166.270304,,Mouse,575.5,576.0,,,Fixation,565.0,568.0,,
1671156166.275815,,Eye Tracker,576.0,574.0,Valid,Valid,Fixation,,,,
1671156166.289264,,Mouse,574.5,573.5,,,Fixation,565.0,568.0,,
1671156166.292469,,Eye Tracker,573.0,573.0,Valid,Valid,Fixation,,,,
1671156166.299515,,Mouse,576.0,572.5,,,Fixation,565.0,569.0,,
1671156166.309124,,Eye Tracker,579.0,572.0,Valid,Valid,Fixation,,,,
1671156166.325779,,Eye Tracker,582.0,565.0,Valid,Valid,Fixation,,,,
1671156166.329293,,Mouse,581.0,567.5,,,Fixation,565.0,570.0,,
1671156166.342433,,Eye Tracker,580.0,570.0,Valid,Valid,Fixation,,,,
1671156166.3590882,,Eye Tracker,569.0,572.0,Valid,Valid,Fixation,,,,
1671156166.3703032,,Mouse,568.0,571.0,,,Fixation,565.0,570.0,,
1671156166.3757432,,Eye Tracker,567.0,570.0,Valid,Valid,Fixation,,,,
1671156166.392398,,Eye Tracker,564.0,569.0,Valid,Valid,Fixation,,,,
1671156166.4090521,,Eye Tracker,570.0,567.0,Valid,Valid,Fixation,,,,
1671156166.425707,,Eye Tracker,580.0,566.0,Valid,Valid,Fixation,,,,
1671156166.442362,,Eye Tracker,579.0,574.0,Valid,Valid,Fixation,,,,
1671156166.450261,,Mouse,571.0,575.5,,,Fixation,565.0,571.0,,
1671156166.459016,,Eye Tracker,563.0,577.0,Valid,Valid,Fixation,,,,
1671156166.475671,,Eye Tracker,560.0,574.0,Valid,Valid,Fixation,,,,
1671156166.48123,,Mouse,565.0,576.0,,,Fixation,565.0,573.0,,
1671156166.492326,,Eye Tracker,570.0,578.0,Valid,Valid,Fixation,,,,
1671156166.5004551,,Mouse,573.5,579.5,,,Fixation,565.0,574.0,,
1671156166.508981,,Eye Tracker,577.0,581.0,Valid,Valid,Fixation,,,,
1671156166.5215771,,Mouse,571.0,582.0,,,Fixation,565.0,577.0,,
1671156166.525636,,Eye Tracker,565.0,583.0,Valid,Valid,Fixation,,,,
1671156166.540291,,Mouse,563.0,584.0,,,Fixation,565.0,580.0,,
1671156166.5422912,,Eye Tracker,561.0,585.0,Valid,Valid,Fixation,,,,
1671156166.5589452,,Eye Tracker,574.0,573.0,Valid,Valid,Fixation,,,,
1671156166.5604742,,Mouse,573.3333333333334,574.6666666666666,,,Fixation,565.0,584.0,,
1671156166.5713022,,Mouse,572.6666666666666,576.3333333333334,,,Fixation,565.0,584.0,,
1671156166.5756001,,Eye Tracker,572.0,578.0,Valid,Valid,Fixation,,,,
1671156166.590555,,Mouse,571.5,583.5,,,Fixation,565.0,587.0,,
1671156166.592255,,Eye Tracker,571.0,589.0,Valid,Valid,Fixation,,,,
1671156166.6089091,,Eye Tracker,573.0,591.0,Valid,Valid,Fixation,,,,
1671156166.6112552,,Mouse,573.0,591.5,,,Fixation,565.0,588.0,,
1671156166.625564,,Eye Tracker,573.0,592.0,Valid,Valid,Fixation,,,,
1671156166.6304362,,Mouse,573.5,592.0,,,Fixation,565.0,590.0,,
1671156166.642219,,Eye Tracker,574.0,592.0,Valid,Valid,Fixation,,,,
1671156166.651268,,Mouse,571.5,597.0,,,Fixation,565.0,592.0,,
1671156166.658874,,Eye Tracker,569.0,602.0,Valid,Valid,Fixation,,,,
1671156166.675528,,Eye Tracker,570.0,598.0,Valid,Valid,Fixation,,,,
1671156166.68031,,Mouse,571.0,599.0,,,Fixation,565.0,594.0,,
1671156166.692183,,Eye Tracker,572.0,600.0,Valid,Valid,Fixation,,,,
1671156166.708838,,Eye Tracker,570.0,600.0,Valid,Valid,Fixation,,,,
1671156166.711235,,Mouse,572.0,601.0,,,Fixation,565.0,595.0,,
1671156166.725492,,Eye Tracker,574.0,602.0,Valid,Valid,Fixation,,,,
1671156166.742147,,Eye Tracker,571.0,607.0,Valid,Valid,Fixation,,,,
1671156166.742263,,Mouse,572.5,589.5,,,Fixation,565.0,595.0,,
1671156166.7588031,,Eye Tracker,574.0,572.0,Valid,Valid,Fixation,,,,
