Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668578866.834811,,,,MouseEvent,"Down, Left"
1668578866.834811,Mouse,1402.0,395.0,,
1668578867.175732,Mouse,1401.0,395.0,,
1668578867.186841,Mouse,1400.0,396.0,,
1668578867.206769,Mouse,1399.0,399.0,,
1668578867.22667,Mouse,1397.0,404.0,,
1668578867.236752,Mouse,1395.0,407.0,,
1668578867.246797,Mouse,1394.0,409.0,,
1668578867.266674,Mouse,1392.0,413.0,,
1668578867.276795,Mouse,1392.0,414.0,,
1668578867.296672,Mouse,1391.0,416.0,,
1668578867.317812,Mouse,1389.0,420.0,,
1668578867.338007,Mouse,1388.0,422.0,,
1668578867.357707,Mouse,1387.0,424.0,,
1668578867.367744,Mouse,1386.0,427.0,,
1668578867.377834,Mouse,1385.0,430.0,,
1668578867.397712,Mouse,1382.0,436.0,,
1668578867.407777,Mouse,1381.0,438.0,,
1668578867.417794,Mouse,1377.0,442.0,,
1668578867.437697,Mouse,1374.0,453.0,,
1668578867.447974,Mouse,1370.0,459.0,,
1668578867.467747,Mouse,1365.0,469.0,,
1668578867.477791,Mouse,1361.0,476.0,,
1668578867.488742,Mouse,1358.0,482.0,,
1668578867.508961,Mouse,1352.0,493.0,,
1668578867.528658,Mouse,1347.0,503.0,,
1668578867.53871,Mouse,1342.0,508.0,,
1668578867.548811,Mouse,1341.0,514.0,,
1668578867.568711,Mouse,1336.0,523.0,,
1668578867.579042,Mouse,1333.0,529.0,,
1668578867.597949,Mouse,1329.0,537.0,,
1668578867.608831,Mouse,1327.0,539.0,,
1668578867.628712,Mouse,1321.0,546.0,,
1668578867.647673,Mouse,1317.0,552.0,,
1668578867.658671,Mouse,1314.0,555.0,,
1668578867.668779,Mouse,1311.0,557.0,,
1668578867.68771,Mouse,1307.0,564.0,,
1668578867.698685,Mouse,1304.0,567.0,,
1668578867.718673,Mouse,1297.0,574.0,,
1668578867.738645,Mouse,1290.0,581.0,,
1668578867.748668,Mouse,1287.0,583.0,,
1668578867.758674,Mouse,1284.0,586.0,,
1668578867.778671,Mouse,1278.0,592.0,,
1668578867.788671,Mouse,1276.0,595.0,,
1668578867.798803,Mouse,1271.0,600.0,,
1668578867.81967,Mouse,1264.0,607.0,,
1668578867.829681,Mouse,1259.0,610.0,,
1668578867.839976,Mouse,1255.0,613.0,,
1668578867.858641,Mouse,1246.0,619.0,,
1668578867.869699,Mouse,1241.0,622.0,,
1668578867.889673,Mouse,1232.0,628.0,,
1668578867.909986,Mouse,1222.0,633.0,,
1668578867.929767,Mouse,1216.0,638.0,,
1668578867.949738,Mouse,1207.0,643.0,,
1668578867.969666,Mouse,1201.0,649.0,,
1668578867.979731,Mouse,1196.0,650.0,,
1668578867.990689,Mouse,1192.0,653.0,,
1668578868.010999,Mouse,1185.0,658.0,,
1668578868.029737,Mouse,1179.0,662.0,,
1668578868.04096,Mouse,1174.0,663.0,,
1668578868.060696,Mouse,1164.0,670.0,,
1668578868.080693,Mouse,1153.0,675.0,,
1668578868.090695,Mouse,1147.0,676.0,,
1668578868.100721,Mouse,1141.0,680.0,,
1668578868.120677,Mouse,1129.0,686.0,,
1668578868.1309,Mouse,1122.0,691.0,,
1668578868.149667,Mouse,1113.0,698.0,,
1668578868.160691,Mouse,1108.0,701.0,,
1668578868.170955,Mouse,1102.0,705.0,,
1668578868.190671,Mouse,1093.0,712.0,,
1668578868.210777,Mouse,1084.0,718.0,,
1668578868.230731,Mouse,1073.0,724.0,,
1668578868.250706,Mouse,1067.0,730.0,,
1668578868.260989,Mouse,1063.0,734.0,,
1668578868.279639,Mouse,1058.0,739.0,,
1668578868.290644,Mouse,1056.0,741.0,,
1668578868.300813,Mouse,1055.0,742.0,,
1668578868.320675,Mouse,1052.0,745.0,,
1668578868.331736,Mouse,1051.0,746.0,,
1668578868.341954,Mouse,1050.0,747.0,,
1668578868.361697,Mouse,1048.0,749.0,,
1668578868.381678,Mouse,1047.0,750.0,,
1668578868.401799,Mouse,1046.0,751.0,,
1668578868.421671,Mouse,1046.0,752.0,,
1668578868.431837,Mouse,1045.0,752.0,,
1668578868.461842,Mouse,1044.0,753.0,,
1668578868.471947,Mouse,1043.0,754.0,,
1668578868.491714,Mouse,1042.0,756.0,,
1668578868.502968,Mouse,1040.0,757.0,,
1668578868.522679,Mouse,1039.0,758.0,,
1668578868.532795,Mouse,1037.0,760.0,,
1668578868.55269,Mouse,1035.0,762.0,,
1668578868.562859,Mouse,1033.0,764.0,,
1668578868.573026,Mouse,1032.0,765.0,,
1668578868.592937,Mouse,1029.0,768.0,,
1668578868.603073,Mouse,1028.0,769.0,,
1668578868.621672,Mouse,1026.0,771.0,,
1668578868.632743,Mouse,1024.0,773.0,,
1668578868.652679,Mouse,1022.0,775.0,,
1668578868.672804,Mouse,1019.0,778.0,,
1668578868.692701,Mouse,1018.0,779.0,,
1668578868.702979,Mouse,1017.0,780.0,,
1668578868.723008,Mouse,1015.0,781.0,,
1668578868.742709,Mouse,1013.0,783.0,,
1668578868.762738,Mouse,1011.0,783.0,,
1668578868.791698,Mouse,1009.0,784.0,,
1668578868.802661,Mouse,1008.0,785.0,,
1668578868.812686,Mouse,1007.0,785.0,,
1668578868.822687,Mouse,1007.0,786.0,,
1668578868.832904,Mouse,1006.0,787.0,,
1668578868.843682,Mouse,1005.0,788.0,,
1668578868.863766,Mouse,1004.0,788.0,,
1668578868.883684,Mouse,1003.0,788.0,,
1668578868.89374,Mouse,1002.0,788.0,,
1668578868.913718,Mouse,1001.0,788.0,,
1668578868.962731,Mouse,1001.0,788.0,,
1668578869.014696,Mouse,1001.0,788.0,,
1668578869.044708,Mouse,1000.0,788.0,,
1668578869.06472,Mouse,998.0,788.0,,
1668578869.084683,Mouse,997.0,788.0,,
1668578869.094717,Mouse,997.0,788.0,,
1668578869.11466,Mouse,995.0,788.0,,
1668578869.124675,Mouse,994.0,788.0,,
1668578869.144682,Mouse,993.0,788.0,,
1668578869.154723,Mouse,992.0,789.0,,
1668578869.17367,Mouse,989.0,789.0,,
1668578869.184679,Mouse,988.0,789.0,,
1668578869.194717,Mouse,987.0,790.0,,
1668578869.214685,Mouse,985.0,791.0,,
1668578869.224773,Mouse,984.0,791.0,,
1668578869.254708,Mouse,982.0,791.0,,
1668578869.264751,Mouse,980.0,791.0,,
1668578869.284691,Mouse,978.0,791.0,,
1668578869.303737,Mouse,976.0,793.0,,
