Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669876307.3453012,MouseEvent,,1695.0,359.6666666666667,,,Fixation,,,MouseEvent,"Down, Left"
1669876307.3453012,,Mouse,1696.0,360.3333333333333,,,Fixation,1700.0,303.0,,
1669876307.357836,,Eye Tracker,1697.0,361.0,Valid,Valid,Fixation,,,,
1669876307.374491,,Eye Tracker,1699.0,363.0,Valid,Valid,Fixation,,,,
1669876307.3911462,,Eye Tracker,1698.0,367.0,Valid,Valid,Fixation,,,,
1669876307.4078002,,Eye Tracker,1696.0,363.0,Valid,Valid,Fixation,,,,
1669876307.4244552,,Eye Tracker,1700.0,361.0,Valid,Valid,Fixation,,,,
1669876307.4411101,,Eye Tracker,1702.0,365.0,Valid,Valid,Fixation,,,,
1669876307.4577641,,Eye Tracker,1697.0,363.0,Valid,Valid,Fixation,,,,
1669876307.474419,,Eye Tracker,1697.0,362.0,Valid,Valid,Fixation,,,,
1669876307.491074,,Eye Tracker,1696.0,365.0,Valid,Valid,Fixation,,,,
1669876307.507728,,Eye Tracker,1697.0,366.0,Valid,Valid,Fixation,,,,
1669876307.5082412,,Mouse,1698.0,362.5,,,Fixation,1699.0,303.0,,
1669876307.524383,,Eye Tracker,1699.0,359.0,Valid,Valid,Fixation,,,,
1669876307.527246,,Mouse,1697.5,359.5,,,Fixation,1697.0,302.0,,
1669876307.541038,,Eye Tracker,1696.0,360.0,Valid,Valid,Fixation,,,,
1669876307.5484722,,Mouse,1693.5,362.5,,,Fixation,1695.0,299.0,,
1669876307.557692,,Eye Tracker,1691.0,365.0,Valid,Valid,Fixation,,,,
1669876307.5671961,,Mouse,1692.5,363.5,,,Fixation,1693.0,298.0,,
1669876307.574347,,Eye Tracker,1694.0,362.0,Valid,Valid,Fixation,,,,
1669876307.587244,,Mouse,1693.0,360.0,,,Fixation,1692.0,296.0,,
1669876307.591002,,Eye Tracker,1692.0,358.0,Valid,Valid,Fixation,,,,
1669876307.598195,,Mouse,1690.5,358.0,,,Fixation,1691.0,295.0,,
1669876307.607656,,Eye Tracker,1689.0,358.0,Valid,Valid,Fixation,,,,
1669876307.617274,,Mouse,1689.0,360.5,,,Fixation,1690.0,294.0,,
1669876307.6243122,,Eye Tracker,1689.0,363.0,Valid,Valid,Fixation,,,,
1669876307.6409671,,Eye Tracker,1688.0,367.0,Valid,Valid,Fixation,,,,
1669876307.657468,,Mouse,1688.5,364.0,,,Fixation,1688.0,293.0,,
1669876307.657622,,Eye Tracker,1689.0,361.0,Valid,Valid,Fixation,,,,
1669876307.674276,,Eye Tracker,1689.0,358.0,Valid,Valid,Fixation,,,,
1669876307.678205,,Mouse,1689.5,360.0,,,Fixation,1688.0,293.0,,
1669876307.690931,,Eye Tracker,1690.0,362.0,Valid,Valid,Fixation,,,,
1669876307.697273,,Mouse,1688.6666666666667,363.0,,,Fixation,1687.0,292.0,,
1669876307.707489,,Mouse,1687.3333333333333,364.0,,,Fixation,1686.0,291.0,,
1669876307.707586,,Eye Tracker,1686.0,365.0,Valid,Valid,Fixation,,,,
1669876307.72424,,Eye Tracker,1686.0,367.0,Valid,Valid,Fixation,,,,
1669876307.7281742,,Mouse,1684.0,365.3333333333333,,,Fixation,1686.0,290.0,,
1669876307.7381861,,Mouse,1682.0,363.6666666666667,,,Fixation,1685.0,289.0,,
1669876307.740895,,Eye Tracker,1680.0,362.0,Valid,Valid,Fixation,,,,
1669876307.75755,,Eye Tracker,1669.0,347.0,Valid,Valid,Fixation,,,,
1669876307.758172,,Mouse,1661.0,344.6666666666667,,,Fixation,1683.0,288.0,,
1669876307.7691822,,Mouse,1653.0,342.3333333333333,,,Saccade,1682.0,287.0,,
1669876307.774204,,Eye Tracker,1645.0,340.0,Valid,Valid,Saccade,,,,
1669876307.7883182,,Mouse,1645.0,337.0,,,Fixation,1680.0,284.0,,
1669876307.790859,,Eye Tracker,1645.0,334.0,Valid,Valid,Fixation,,,,
1669876307.8075142,,Eye Tracker,1649.0,329.0,Valid,Valid,Fixation,,,,
1669876307.8092132,,Mouse,1650.0,326.5,,,Fixation,1675.0,280.0,,
1669876307.8241682,,Eye Tracker,1651.0,324.0,Valid,Valid,Fixation,,,,
1669876307.828171,,Mouse,1652.3333333333333,321.3333333333333,,,Fixation,1671.0,277.0,,
1669876307.838226,,Mouse,1653.6666666666667,318.6666666666667,,,Fixation,1669.0,275.0,,
1669876307.8408232,,Eye Tracker,1655.0,316.0,Valid,Valid,Fixation,,,,
1669876307.84922,,Mouse,1656.5,316.0,,,Fixation,1667.0,274.0,,
1669876307.8574781,,Eye Tracker,1658.0,316.0,Valid,Valid,Fixation,,,,
1669876307.868195,,Mouse,1659.5,315.5,,,Fixation,1666.0,273.0,,
1669876307.8741322,,Eye Tracker,1661.0,315.0,Valid,Valid,Fixation,,,,
1669876307.8892322,,Mouse,1660.5,315.5,,,Fixation,1664.0,272.0,,
1669876307.890788,,Eye Tracker,1660.0,316.0,Valid,Valid,Fixation,,,,
1669876307.907443,,Eye Tracker,1663.0,314.0,Valid,Valid,Fixation,,,,
1669876307.919265,,Mouse,1658.5,311.5,,,Fixation,1663.0,272.0,,
1669876307.924098,,Eye Tracker,1654.0,309.0,Valid,Valid,Fixation,,,,
1669876307.930186,,Mouse,1653.0,307.0,,,Fixation,1663.0,272.0,,
1669876307.940752,,Eye Tracker,1652.0,305.0,Valid,Valid,Fixation,,,,
1669876307.957407,,Eye Tracker,1658.0,303.0,Valid,Valid,Fixation,,,,
1669876307.9740622,,Eye Tracker,1656.0,306.0,Valid,Valid,Fixation,,,,
1669876307.990716,,Eye Tracker,1655.0,313.0,Valid,Valid,Fixation,,,,
1669876308.0073712,,Eye Tracker,1654.0,315.0,Valid,Valid,Fixation,,,,
1669876308.0240262,,Eye Tracker,1656.0,311.0,Valid,Valid,Fixation,,,,
1669876308.0291882,,Mouse,1656.3333333333333,310.0,,,Fixation,1662.0,271.0,,
1669876308.03922,,Mouse,1656.6666666666667,309.0,,,Fixation,1661.0,271.0,,
1669876308.0406802,,Eye Tracker,1657.0,308.0,Valid,Valid,Fixation,,,,
1669876308.0492902,,Mouse,1654.5,308.5,,,Fixation,1658.0,271.0,,
1669876308.0573351,,Eye Tracker,1652.0,309.0,Valid,Valid,Fixation,,,,
1669876308.0601542,,Mouse,1650.0,309.0,,,Fixation,1657.0,271.0,,
1669876308.07399,,Eye Tracker,1648.0,309.0,Valid,Valid,Fixation,,,,
1669876308.0791411,,Mouse,1649.3333333333333,308.0,,,Fixation,1655.0,271.0,,
1669876308.089226,,Mouse,1650.6666666666667,307.0,,,Fixation,1654.0,271.0,,
1669876308.0906441,,Eye Tracker,1652.0,306.0,Valid,Valid,Fixation,,,,
1669876308.100234,,Mouse,1654.0,307.0,,,Fixation,1653.0,271.0,,
1669876308.107299,,Eye Tracker,1656.0,308.0,Valid,Valid,Fixation,,,,
1669876308.110505,,Mouse,1653.0,308.5,,,Fixation,1653.0,271.0,,
1669876308.123954,,Eye Tracker,1650.0,309.0,Valid,Valid,Fixation,,,,
1669876308.129182,,Mouse,1649.3333333333333,306.3333333333333,,,Fixation,1652.0,271.0,,
1669876308.139194,,Mouse,1648.6666666666667,303.6666666666667,,,Fixation,1651.0,271.0,,
1669876308.140608,,Eye Tracker,1648.0,301.0,Valid,Valid,Fixation,,,,
1669876308.150293,,Mouse,1648.5,300.5,,,Fixation,1649.0,271.0,,
1669876308.157264,,Eye Tracker,1649.0,300.0,Valid,Valid,Fixation,,,,
1669876308.169208,,Mouse,1647.5,301.0,,,Fixation,1646.0,271.0,,
1669876308.1739192,,Eye Tracker,1646.0,302.0,Valid,Valid,Fixation,,,,
1669876308.1794891,,Mouse,1646.6666666666667,302.3333333333333,,,Fixation,1645.0,271.0,,
1669876308.1902142,,Mouse,1647.3333333333333,302.6666666666667,,,Fixation,1643.0,271.0,,
1669876308.1905742,,Eye Tracker,1648.0,303.0,Valid,Valid,Fixation,,,,
1669876308.2072282,,Eye Tracker,1651.0,307.0,Valid,Valid,Fixation,,,,
1669876308.209218,,Mouse,1651.0,307.6666666666667,,,Fixation,1638.0,271.0,,
1669876308.219249,,Mouse,1651.0,308.3333333333333,,,Fixation,1635.0,271.0,,
1669876308.2238832,,Eye Tracker,1651.0,309.0,Valid,Valid,Fixation,,,,
1669876308.230191,,Mouse,1650.0,308.5,,,Fixation,1632.0,271.0,,
1669876308.2405381,,Eye Tracker,1649.0,308.0,Valid,Valid,Fixation,,,,
1669876308.250261,,Mouse,1646.5,306.5,,,Fixation,1626.0,271.0,,
1669876308.2571921,,Eye Tracker,1644.0,305.0,Valid,Valid,Fixation,,,,
1669876308.271214,,Mouse,1642.0,307.0,,,Fixation,1618.0,271.0,,
1669876308.273847,,Eye Tracker,1640.0,309.0,Valid,Valid,Fixation,,,,
1669876308.2813492,,Mouse,1638.0,308.5,,,Fixation,1615.0,271.0,,
1669876308.290502,,Eye Tracker,1636.0,308.0,Valid,Valid,Fixation,,,,
1669876308.3001862,,Mouse,1634.5,307.5,,,Fixation,1608.0,271.0,,
1669876308.307156,,Eye Tracker,1633.0,307.0,Valid,Valid,Fixation,,,,
1669876308.310209,,Mouse,1626.3333333333333,306.3333333333333,,,Fixation,1606.0,271.0,,
1669876308.3212261,,Mouse,1619.6666666666667,305.6666666666667,,,Fixation,1604.0,271.0,,
1669876308.323811,,Eye Tracker,1613.0,305.0,Valid,Valid,Fixation,,,,
1669876308.340207,,Mouse,1567.0,302.0,,,Saccade,1601.0,271.0,,
1669876308.340466,,Eye Tracker,1521.0,299.0,Valid,Valid,Saccade,,,,
1669876308.3503232,,Mouse,1504.0,299.5,,,Saccade,1598.0,271.0,,
1669876308.35712,,Eye Tracker,1487.0,300.0,Valid,Valid,Saccade,,,,
1669876308.361215,,Mouse,1486.5,300.5,,,Saccade,1596.0,271.0,,
1669876308.373775,,Eye Tracker,1486.0,301.0,Valid,Valid,Fixation,,,,
1669876308.380309,,Mouse,1486.0,300.0,,,Fixation,1590.0,271.0,,
1669876308.39043,,Eye Tracker,1486.0,299.0,Valid,Valid,Fixation,,,,
1669876308.401184,,Mouse,1486.0,298.0,,,Fixation,1586.0,271.0,,
1669876308.407084,,Eye Tracker,1486.0,297.0,Valid,Valid,Fixation,,,,
1669876308.4112961,,Mouse,1485.0,297.5,,,Fixation,1584.0,271.0,,
1669876308.4237392,,Eye Tracker,1484.0,298.0,Valid,Valid,Fixation,,,,
1669876308.431175,,Mouse,1484.0,297.0,,,Fixation,1580.0,271.0,,
1669876308.440395,,Eye Tracker,1484.0,296.0,Valid,Valid,Fixation,,,,
1669876308.442141,,Mouse,1499.5,296.0,,,Fixation,1578.0,271.0,,
1669876308.45705,,Eye Tracker,1515.0,296.0,Valid,Valid,Saccade,,,,
1669876308.461169,,Mouse,1525.6666666666667,297.0,,,Saccade,1577.0,271.0,,
1669876308.4712222,,Mouse,1536.3333333333333,298.0,,,Saccade,1576.0,271.0,,
1669876308.473704,,Eye Tracker,1547.0,299.0,Valid,Valid,Saccade,,,,
1669876308.482193,,Mouse,1545.0,297.5,,,Fixation,1575.0,271.0,,
1669876308.490359,,Eye Tracker,1543.0,296.0,Valid,Valid,Fixation,,,,
1669876308.4922671,,Mouse,1544.5,295.5,,,Fixation,1575.0,271.0,,
1669876308.507014,,Eye Tracker,1546.0,295.0,Valid,Valid,Fixation,,,,
1669876308.5111692,,Mouse,1545.3333333333333,295.6666666666667,,,Fixation,1571.0,271.0,,
1669876308.521189,,Mouse,1544.6666666666667,296.3333333333333,,,Fixation,1570.0,271.0,,
1669876308.523668,,Eye Tracker,1544.0,297.0,Valid,Valid,Fixation,,,,
1669876308.532181,,Mouse,1542.5,297.0,,,Fixation,1568.0,271.0,,
1669876308.540323,,Eye Tracker,1541.0,297.0,Valid,Valid,Fixation,,,,
1669876308.55117,,Mouse,1543.0,296.0,,,Fixation,1564.0,271.0,,
1669876308.556978,,Eye Tracker,1545.0,295.0,Valid,Valid,Fixation,,,,
1669876308.5611732,,Mouse,1545.0,294.3333333333333,,,Fixation,1562.0,271.0,,
1669876308.5722542,,Mouse,1545.0,293.6666666666667,,,Fixation,1559.0,271.0,,
1669876308.573632,,Eye Tracker,1545.0,293.0,Valid,Valid,Fixation,,,,
1669876308.5902872,,Eye Tracker,1546.0,289.0,Valid,Valid,Fixation,,,,
1669876308.591165,,Mouse,1547.0,287.3333333333333,,,Fixation,1556.0,271.0,,
1669876308.6012192,,Mouse,1548.0,285.6666666666667,,,Fixation,1553.0,271.0,,
1669876308.6069422,,Eye Tracker,1549.0,284.0,Valid,Valid,Fixation,,,,
1669876308.612225,,Mouse,1547.0,286.0,,,Fixation,1552.0,271.0,,
