Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669873697.932102,MouseEvent,,1778.3333333333333,1007.3333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1669873697.932102,,Mouse,1778.6666666666667,1005.6666666666666,,,Fixation,1879.0,1023.0,,
1669873697.944676,,Eye Tracker,1779.0,1004.0,Valid,Valid,Fixation,,,,
1669873697.96133,,Eye Tracker,1777.0,984.0,Valid,Valid,Fixation,,,,
1669873697.977985,,Eye Tracker,1776.0,985.0,Valid,Valid,Fixation,,,,
1669873697.9946399,,Eye Tracker,1787.0,1007.0,Valid,Valid,Fixation,,,,
1669873698.011295,,Eye Tracker,1788.0,1007.0,Valid,Valid,Fixation,,,,
1669873698.027949,,Eye Tracker,1790.0,999.0,Valid,Valid,Fixation,,,,
1669873698.044604,,Eye Tracker,1788.0,999.0,Valid,Valid,Fixation,,,,
1669873698.061259,,Eye Tracker,1781.0,1041.0,Valid,Valid,Saccade,,,,
1669873698.077913,,Eye Tracker,1805.0,1064.0,Valid,Valid,Unclassified,,,,
1669873698.094568,,Eye Tracker,1803.0,1042.0,Valid,Valid,Unclassified,,,,
1669873698.111223,,Eye Tracker,1768.0,990.0,Valid,Valid,Saccade,,,,
1669873698.127877,,Eye Tracker,1768.0,992.0,Valid,Valid,Fixation,,,,
1669873698.144532,,Eye Tracker,1768.0,992.0,Valid,Valid,Fixation,,,,
1669873698.161187,,Eye Tracker,1780.0,997.0,Valid,Valid,Fixation,,,,
1669873698.177842,,Eye Tracker,1782.0,996.0,Valid,Valid,Fixation,,,,
1669873698.1944969,,Eye Tracker,1783.0,991.0,Valid,Valid,Fixation,,,,
1669873698.211152,,Eye Tracker,1782.0,993.0,Valid,Valid,Fixation,,,,
1669873698.227806,,Eye Tracker,1782.0,1004.0,Valid,Valid,Fixation,,,,
1669873698.244461,,Eye Tracker,1779.0,1003.0,Valid,Valid,Fixation,,,,
1669873698.261116,,Eye Tracker,1761.0,986.0,Valid,Valid,Fixation,,,,
1669873698.277771,,Eye Tracker,1760.0,985.0,Valid,Valid,Fixation,,,,
1669873698.294425,,Eye Tracker,1776.0,994.0,Valid,Valid,Fixation,,,,
1669873698.31108,,Eye Tracker,1781.0,993.0,Valid,Valid,Fixation,,,,
1669873698.327735,,Eye Tracker,1784.0,999.0,Valid,Valid,Fixation,,,,
1669873698.344389,,Eye Tracker,1800.0,1036.0,Valid,Valid,Saccade,,,,
1669873698.361044,,Eye Tracker,1795.0,1033.0,Valid,Valid,Unclassified,,,,
1669873698.377699,,Eye Tracker,1758.0,982.0,Valid,Valid,Saccade,,,,
1669873698.394353,,Eye Tracker,1779.0,1002.0,Valid,Valid,Fixation,,,,
1669873698.411008,,Eye Tracker,1785.0,1001.0,Valid,Valid,Fixation,,,,
1669873698.427663,,Eye Tracker,1785.0,997.0,Valid,Valid,Fixation,,,,
1669873698.4443169,,Eye Tracker,1786.0,996.0,Valid,Valid,Fixation,,,,
1669873698.460973,,Eye Tracker,1768.0,999.0,Valid,Valid,Fixation,,,,
1669873698.477628,,Eye Tracker,1765.0,999.0,Valid,Valid,Fixation,,,,
1669873698.494282,,Eye Tracker,1822.0,1035.0,Valid,Invalid,Fixation,,,,
1669873698.510937,,Eye Tracker,1818.0,1053.0,Valid,Valid,Saccade,,,,
1669873698.525942,,Mouse,1812.0,1048.5,,,Unclassified,1879.0,1023.0,,
1669873698.527592,,Eye Tracker,1806.0,1044.0,Valid,Valid,Unclassified,,,,
1669873698.544247,,Eye Tracker,1801.0,1042.0,Valid,Valid,Unclassified,,,,
1669873698.560901,,Eye Tracker,1795.0,1041.0,Valid,Valid,Unclassified,,,,
1669873698.577556,,Eye Tracker,1768.0,1000.0,Valid,Valid,Saccade,,,,
