Recording timestamp,Position X,Position Y
1671243902.893379,38.0,95.0
1671243903.303885,39.0,95.0
1671243903.465048,40.0,95.0
1671243903.486439,41.0,95.0
1671243903.887163,41.0,94.0
1671243903.987373,42.0,93.0
1671243904.129372,43.0,93.0
1671243904.158856,43.0,92.0
1671243904.419411,44.0,91.0
1671243904.429405,45.0,90.0
1671243904.439646,45.0,89.0
1671243904.459015,45.0,88.0
1671243904.488986,46.0,87.0
1671243904.790713,46.0,86.0
1671243904.840327,46.0,85.0
1671243905.765964,46.0,84.0
1671243906.046251,47.0,84.0
1671243906.397599,48.0,84.0
1671243906.568565,49.0,84.0
1671243906.678157,50.0,84.0
1671243906.889564,51.0,84.0
1671243906.899324,52.0,84.0
1671243906.909299,53.0,84.0
1671243906.91898,54.0,84.0
1671243906.92897,55.0,84.0
1671243907.150598,56.0,84.0
1671243907.251721,57.0,84.0
1671243907.291103,58.0,84.0
1671243907.301184,59.0,84.0
1671243907.321945,60.0,84.0
1671243907.341193,61.0,84.0
1671243907.371306,62.0,84.0
1671243907.514994,63.0,84.0
1671243907.551117,64.0,84.0
1671243907.573014,65.0,84.0
1671243907.602005,66.0,83.0
1671243907.622751,67.0,83.0
1671243907.823389,68.0,83.0
1671243907.833023,69.0,83.0
1671243907.853698,71.0,83.0
1671243907.863638,73.0,83.0
1671243907.873684,75.0,83.0
1671243907.884497,76.0,83.0
1671243907.893485,79.0,83.0
1671243907.902545,81.0,82.0
1671243907.913522,83.0,82.0
1671243907.923388,85.0,82.0
1671243907.933438,87.0,82.0
1671243908.15399,88.0,82.0
1671243908.164983,89.0,82.0
1671243908.174595,90.0,82.0
1671243908.18409,91.0,82.0
1671243908.2046,92.0,82.0
1671243908.224507,94.0,81.0
1671243908.234668,95.0,81.0
1671243908.345131,96.0,81.0
1671243908.366062,98.0,81.0
1671243908.375001,99.0,81.0
1671243908.384992,101.0,80.0
1671243908.394915,103.0,80.0
1671243908.40502,104.0,80.0
1671243908.41497,106.0,80.0
1671243908.424971,108.0,80.0
1671243908.435834,110.0,80.0
1671243908.444755,111.0,80.0
1671243908.746479,112.0,80.0
1671243908.756183,114.0,80.0
1671243908.766952,119.0,79.0
1671243908.776931,121.0,78.0
1671243908.786865,128.0,77.0
1671243908.796873,134.0,76.0
1671243908.807648,137.0,74.0
1671243908.817816,139.0,74.0
1671243908.827027,140.0,74.0
1671243909.238984,141.0,74.0
1671243909.258755,142.0,74.0
1671243909.268402,143.0,74.0
1671243909.289124,144.0,74.0
1671243909.630397,145.0,75.0
1671243909.640393,146.0,75.0
1671243909.650403,147.0,76.0
1671243909.660065,148.0,78.0
1671243909.670056,149.0,78.0
1671243909.68008,150.0,79.0
1671243909.689995,151.0,80.0
1671243909.699036,153.0,82.0
1671243909.710035,153.0,83.0
1671243909.720311,154.0,84.0
1671243910.974071,155.0,85.0
1671243911.205896,156.0,85.0
1671243911.217591,157.0,85.0
1671243911.226597,157.0,84.0
1671243911.235478,158.0,83.0
1671243911.246203,159.0,82.0
1671243911.256185,160.0,81.0
1671243911.266753,165.0,80.0
1671243911.27575,166.0,78.0
1671243911.285678,168.0,77.0
1671243911.295868,170.0,76.0
1671243911.306009,170.0,75.0
1671243911.326892,172.0,75.0
1671243911.547613,173.0,75.0
1671243911.557393,176.0,75.0
1671243911.567691,182.0,74.0
1671243911.576232,185.0,74.0
1671243911.586947,190.0,74.0
1671243911.596957,201.0,72.0
1671243911.607648,209.0,72.0
1671243911.616645,215.0,72.0
1671243911.627419,220.0,72.0
1671243911.637594,226.0,72.0
1671243911.647591,228.0,72.0
1671243911.657631,231.0,72.0
1671243912.10986,232.0,72.0
1671243912.118806,234.0,72.0
1671243912.128794,237.0,72.0
1671243912.139754,239.0,72.0
1671243912.148852,243.0,72.0
1671243912.158903,248.0,73.0
1671243912.168913,253.0,73.0
1671243912.179903,257.0,73.0
1671243912.190696,261.0,74.0
1671243912.203818,263.0,74.0
