Recording timestamp,Position X,Position Y
1671245973.641476,1882.0,1022.5
1671245973.650013,1882.0,1023.5
1671245973.670014,1881.0,1023.5
1671245973.721234,1881.0,1024.5
1671245974.011954,1880.0,1025.5
1671245974.074063,1879.0,1026.5
1671245974.082078,1878.0,1026.5
1671245974.092032,1877.0,1026.5
1671245974.112035,1876.0,1027.5
1671245974.122034,1874.0,1027.5
1671245974.142025,1872.0,1028.5
1671245974.182049,1871.0,1029.5
1671245974.212775,1870.0,1029.5
1671245974.272939,1869.0,1030.5
1671245974.373898,1868.0,1030.5
1671245974.392874,1867.0,1030.5
1671245974.40309,1865.0,1030.5
1671245974.413356,1864.0,1030.5
1671245974.423084,1862.0,1029.5
1671245974.433092,1861.0,1029.5
1671245974.443107,1859.0,1029.5
1671245974.452814,1858.0,1029.5
1671245974.473789,1857.0,1028.5
1671245974.483682,1856.0,1027.5
1671245974.523878,1855.0,1027.5
1671245974.564018,1854.0,1027.5
1671245974.57404,1853.0,1027.5
1671245974.584326,1852.0,1027.5
1671245974.594382,1851.0,1025.5
1671245974.603947,1850.0,1025.5
1671245974.62483,1849.0,1025.5
1671245974.645123,1848.0,1025.5
1671245974.653958,1847.0,1025.5
1671245974.683864,1846.0,1025.5
1671245974.693865,1845.0,1025.5
1671245974.704493,1844.0,1025.5
1671245974.724774,1843.0,1025.5
1671245974.73578,1842.0,1025.5
1671245974.74578,1841.0,1025.5
1671245974.755781,1839.0,1025.5
1671245974.765786,1836.0,1025.5
1671245974.775786,1834.0,1025.5
1671245974.785786,1833.0,1025.5
1671245974.795831,1831.0,1025.5
1671245974.81522,1830.0,1025.5
1671245974.825314,1829.0,1024.5
1671245974.83632,1826.0,1024.5
1671245974.844945,1825.0,1024.5
1671245974.853946,1823.0,1024.5
1671245974.865936,1822.0,1024.5
1671245974.875938,1821.0,1024.5
1671245974.886957,1820.0,1024.5
1671245974.89477,1819.0,1024.5
1671245974.90577,1818.0,1024.5
1671245974.914785,1817.0,1024.5
1671245974.935801,1814.0,1024.5
1671245974.949882,1813.0,1024.5
1671245974.965044,1812.0,1024.5
1671245974.985813,1809.0,1024.5
1671245974.994851,1807.0,1024.5
1671245975.005889,1806.0,1024.5
1671245975.01585,1804.0,1024.5
1671245975.035012,1802.0,1024.5
1671245975.045015,1799.0,1024.5
1671245975.055659,1798.0,1024.5
1671245975.06566,1797.0,1024.5
1671245975.077719,1794.0,1024.5
1671245975.089188,1790.0,1024.5
1671245975.096244,1788.0,1024.5
1671245975.106773,1784.0,1024.5
1671245975.116464,1781.0,1023.5
1671245975.126535,1779.0,1023.5
1671245975.136456,1776.0,1022.5
