Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1670288819.9728281,MouseEvent,,555.3333333333334,643.0,,,Fixation,,,MouseEvent,"Down, Left"
1670288819.9728281,,Mouse,555.6666666666666,644.0,,,Fixation,573.0,555.0,,
1670288819.979489,,Eye Tracker,556.0,645.0,Valid,Valid,Fixation,,,,
1670288819.996144,,Eye Tracker,555.0,646.0,Valid,Valid,Fixation,,,,
1670288820.012799,,Eye Tracker,557.0,648.0,Valid,Valid,Fixation,,,,
1670288820.029454,,Eye Tracker,556.0,648.0,Valid,Valid,Fixation,,,,
1670288820.046109,,Eye Tracker,554.0,643.0,Valid,Valid,Fixation,,,,
1670288820.0627642,,Eye Tracker,554.0,639.0,Valid,Valid,Fixation,,,,
1670288820.079418,,Eye Tracker,553.0,643.0,Valid,Valid,Fixation,,,,
1670288820.0960732,,Eye Tracker,551.0,650.0,Valid,Valid,Fixation,,,,
1670288820.112728,,Eye Tracker,550.0,648.0,Valid,Valid,Fixation,,,,
1670288820.1293821,,Eye Tracker,550.0,645.0,Valid,Valid,Fixation,,,,
1670288820.146037,,Eye Tracker,552.0,646.0,Valid,Valid,Fixation,,,,
1670288820.162693,,Eye Tracker,551.0,645.0,Valid,Valid,Fixation,,,,
1670288820.179348,,Eye Tracker,549.0,645.0,Valid,Valid,Fixation,,,,
1670288820.196002,,Eye Tracker,550.0,644.0,Valid,Valid,Fixation,,,,
1670288820.212657,,Eye Tracker,552.0,642.0,Valid,Valid,Fixation,,,,
1670288820.2293122,,Eye Tracker,549.0,645.0,Valid,Valid,Fixation,,,,
1670288820.245966,,Eye Tracker,549.0,645.0,Valid,Valid,Fixation,,,,
1670288820.2626212,,Eye Tracker,553.0,643.0,Valid,Valid,Fixation,,,,
1670288820.2792761,,Eye Tracker,553.0,643.0,Valid,Valid,Fixation,,,,
1670288820.2959301,,Eye Tracker,551.0,641.0,Valid,Valid,Fixation,,,,
1670288820.312586,,Eye Tracker,548.0,645.0,Valid,Valid,Fixation,,,,
1670288820.329241,,Eye Tracker,545.0,648.0,Valid,Valid,Fixation,,,,
1670288820.345895,,Eye Tracker,540.0,646.0,Valid,Valid,Fixation,,,,
1670288820.36255,,Eye Tracker,540.0,644.0,Valid,Valid,Fixation,,,,
1670288820.379205,,Eye Tracker,543.0,642.0,Valid,Valid,Fixation,,,,
1670288820.395859,,Eye Tracker,542.0,642.0,Valid,Valid,Fixation,,,,
1670288820.404714,,Mouse,541.0,642.5,,,Fixation,573.0,555.0,,
1670288820.412514,,Eye Tracker,540.0,643.0,Valid,Valid,Fixation,,,,
1670288820.4291692,,Eye Tracker,540.0,648.0,Valid,Valid,Fixation,,,,
1670288820.4458241,,Eye Tracker,542.0,649.0,Valid,Valid,Fixation,,,,
1670288820.462479,,Eye Tracker,538.0,650.0,Valid,Valid,Fixation,,,,
1670288820.479134,,Eye Tracker,541.0,650.0,Valid,Valid,Fixation,,,,
1670288820.495789,,Eye Tracker,544.0,644.0,Valid,Valid,Fixation,,,,
1670288820.512443,,Eye Tracker,538.0,642.0,Valid,Valid,Fixation,,,,
1670288820.529098,,Eye Tracker,541.0,644.0,Valid,Valid,Fixation,,,,
1670288820.545753,,Eye Tracker,544.0,643.0,Valid,Valid,Fixation,,,,
1670288820.562407,,Eye Tracker,544.0,642.0,Valid,Valid,Fixation,,,,
1670288820.579062,,Eye Tracker,545.0,642.0,Valid,Valid,Fixation,,,,
1670288820.5957181,,Eye Tracker,546.0,643.0,Valid,Valid,Fixation,,,,
1670288820.6123722,,Eye Tracker,545.0,645.0,Valid,Valid,Fixation,,,,
1670288820.6290271,,Eye Tracker,546.0,648.0,Valid,Valid,Fixation,,,,
1670288820.645682,,Eye Tracker,546.0,648.0,Valid,Valid,Fixation,,,,
1670288820.662336,,Eye Tracker,542.0,644.0,Valid,Valid,Fixation,,,,
1670288820.678991,,Eye Tracker,541.0,644.0,Valid,Valid,Fixation,,,,
1670288820.695646,,Eye Tracker,544.0,646.0,Valid,Valid,Fixation,,,,
1670288820.7123,,Eye Tracker,547.0,646.0,Valid,Valid,Fixation,,,,
1670288820.728956,,Eye Tracker,547.0,645.0,Valid,Valid,Fixation,,,,
1670288820.745611,,Eye Tracker,546.0,640.0,Valid,Valid,Fixation,,,,
1670288820.7622662,,Eye Tracker,548.0,641.0,Valid,Valid,Fixation,,,,
1670288820.7759671,,Mouse,549.0,641.0,,,Fixation,573.0,555.0,,
1670288820.7789202,,Eye Tracker,550.0,641.0,Valid,Valid,Fixation,,,,
1670288820.7955751,,Eye Tracker,551.0,640.0,Valid,Valid,Fixation,,,,
1670288820.81223,,Eye Tracker,548.0,643.0,Valid,Valid,Fixation,,,,
1670288820.816739,,Mouse,548.0,643.5,,,Fixation,573.0,555.0,,
1670288820.8288841,,Eye Tracker,548.0,644.0,Valid,Valid,Fixation,,,,
1670288820.845539,,Eye Tracker,547.0,642.0,Valid,Valid,Fixation,,,,
1670288820.862194,,Eye Tracker,545.0,642.0,Valid,Valid,Fixation,,,,
1670288820.878849,,Eye Tracker,545.0,644.0,Valid,Valid,Fixation,,,,
1670288820.895504,,Eye Tracker,545.0,644.0,Valid,Valid,Fixation,,,,
1670288820.912159,,Eye Tracker,547.0,643.0,Valid,Valid,Fixation,,,,
1670288820.928813,,Eye Tracker,546.0,643.0,Valid,Valid,Fixation,,,,
1670288820.945468,,Eye Tracker,545.0,646.0,Valid,Valid,Fixation,,,,
1670288820.9621232,,Eye Tracker,550.0,645.0,Valid,Valid,Fixation,,,,
1670288820.9787781,,Eye Tracker,550.0,640.0,Valid,Valid,Fixation,,,,
1670288820.9954321,,Eye Tracker,549.0,636.0,Valid,Valid,Fixation,,,,
1670288821.012087,,Eye Tracker,548.0,637.0,Valid,Valid,Fixation,,,,
1670288821.028743,,Eye Tracker,552.0,637.0,Valid,Valid,Fixation,,,,
1670288821.045397,,Eye Tracker,552.0,637.0,Valid,Valid,Fixation,,,,
1670288821.062052,,Eye Tracker,550.0,642.0,Valid,Valid,Fixation,,,,
1670288821.078707,,Eye Tracker,552.0,641.0,Valid,Valid,Fixation,,,,
1670288821.095361,,Eye Tracker,550.0,640.0,Valid,Valid,Fixation,,,,
1670288821.112016,,Eye Tracker,550.0,640.0,Valid,Valid,Fixation,,,,
1670288821.1286712,,Eye Tracker,553.0,640.0,Valid,Valid,Fixation,,,,
