Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1670291188.537009,MouseEvent,,1806.0,937.6666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1670291188.537009,,Mouse,1800.0,935.3333333333334,,,Fixation,1794.0,900.0,,
1670291188.5517418,,Eye Tracker,1794.0,933.0,Valid,Valid,Fixation,,,,
1670291188.566731,,Mouse,1788.0,931.5,,,Fixation,1795.0,900.0,,
1670291188.568398,,Eye Tracker,1782.0,930.0,Valid,Valid,Fixation,,,,
1670291188.5767758,,Mouse,1779.5,926.5,,,Fixation,1795.0,900.0,,
1670291188.585053,,Eye Tracker,1777.0,923.0,Valid,Valid,Fixation,,,,
1670291188.5870328,,Mouse,1774.5,922.0,,,Fixation,1795.0,899.0,,
1670291188.601707,,Eye Tracker,1772.0,921.0,Valid,Valid,Fixation,,,,
1670291188.606725,,Mouse,1773.0,920.3333333333334,,,Fixation,1794.0,894.0,,
1670291188.6167688,,Mouse,1774.0,919.6666666666666,,,Fixation,1791.0,889.0,,
1670291188.618362,,Eye Tracker,1775.0,919.0,Valid,Valid,Fixation,,,,
1670291188.635017,,Eye Tracker,1773.0,921.0,Valid,Valid,Fixation,,,,
1670291188.636793,,Mouse,1771.0,921.5,,,Fixation,1783.0,878.0,,
1670291188.651671,,Eye Tracker,1769.0,922.0,Valid,Valid,Fixation,,,,
1670291188.6567678,,Mouse,1770.6666666666667,922.3333333333334,,,Fixation,1774.0,865.0,,
1670291188.666791,,Mouse,1772.3333333333333,922.6666666666666,,,Fixation,1767.0,857.0,,
1670291188.668326,,Eye Tracker,1774.0,923.0,Valid,Valid,Fixation,,,,
1670291188.6849809,,Eye Tracker,1771.0,926.0,Valid,Valid,Fixation,,,,
1670291188.687043,,Mouse,1767.3333333333333,925.6666666666666,,,Fixation,1757.0,842.0,,
1670291188.6977959,,Mouse,1763.6666666666667,925.3333333333334,,,Fixation,1752.0,836.0,,
1670291188.701635,,Eye Tracker,1760.0,925.0,Valid,Valid,Fixation,,,,
1670291188.7177918,,Mouse,1759.0,923.0,,,Fixation,1745.0,826.0,,
1670291188.7182908,,Eye Tracker,1758.0,921.0,Valid,Valid,Fixation,,,,
1670291188.7349458,,Eye Tracker,1771.0,911.0,Valid,Valid,Fixation,,,,
1670291188.737727,,Mouse,1771.6666666666667,910.3333333333334,,,Fixation,1740.0,821.0,,
1670291188.7478418,,Mouse,1772.3333333333333,909.6666666666666,,,Fixation,1739.0,818.0,,
1670291188.7515998,,Eye Tracker,1773.0,909.0,Valid,Valid,Fixation,,,,
1670291188.767794,,Mouse,1767.0,912.0,,,Fixation,1736.0,814.0,,
1670291188.768255,,Eye Tracker,1761.0,915.0,Valid,Valid,Fixation,,,,
1670291188.78491,,Eye Tracker,1760.0,915.0,Valid,Valid,Fixation,,,,
1670291188.7877939,,Mouse,1759.6666666666667,911.3333333333334,,,Fixation,1733.0,810.0,,
1670291188.7978458,,Mouse,1759.3333333333333,907.6666666666666,,,Fixation,1732.0,808.0,,
1670291188.801565,,Eye Tracker,1759.0,904.0,Valid,Valid,Fixation,,,,
1670291188.816716,,Mouse,1742.5,880.0,,,Saccade,1729.0,804.0,,
1670291188.818219,,Eye Tracker,1726.0,856.0,Valid,Valid,Saccade,,,,
1670291188.8276968,,Mouse,1713.5,843.0,,,Saccade,1727.0,802.0,,
1670291188.834874,,Eye Tracker,1701.0,830.0,Valid,Valid,Saccade,,,,
1670291188.837765,,Mouse,1694.5,819.0,,,Saccade,1724.0,799.0,,
1670291188.851529,,Eye Tracker,1688.0,808.0,Valid,Valid,Saccade,,,,
1670291188.857751,,Mouse,1686.5,804.5,,,Saccade,1720.0,794.0,,
1670291188.868183,,Eye Tracker,1685.0,801.0,Valid,Valid,Fixation,,,,
1670291188.8687608,,Mouse,1684.0,800.0,,,Fixation,1717.0,791.0,,
1670291188.8790128,,Mouse,1683.0,799.0,,,Fixation,1714.0,788.0,,
1670291188.8848388,,Eye Tracker,1682.0,798.0,Valid,Valid,Fixation,,,,
1670291188.898731,,Mouse,1682.0,796.5,,,Fixation,1712.0,786.0,,
1670291188.9014938,,Eye Tracker,1682.0,795.0,Valid,Valid,Fixation,,,,
1670291188.908748,,Mouse,1680.5,795.0,,,Fixation,1711.0,786.0,,
1670291188.9181478,,Eye Tracker,1679.0,795.0,Valid,Valid,Fixation,,,,
1670291188.9348028,,Eye Tracker,1673.0,790.0,Valid,Valid,Fixation,,,,
1670291188.9387398,,Mouse,1672.5,789.5,,,Fixation,1710.0,785.0,,
1670291188.951458,,Eye Tracker,1672.0,789.0,Valid,Valid,Fixation,,,,
1670291188.968112,,Eye Tracker,1674.0,796.0,Valid,Valid,Fixation,,,,
1670291188.978786,,Mouse,1672.0,794.5,,,Fixation,1710.0,785.0,,
1670291188.984767,,Eye Tracker,1670.0,793.0,Valid,Valid,Fixation,,,,
1670291189.001422,,Eye Tracker,1667.0,795.0,Valid,Valid,Fixation,,,,
1670291189.008812,,Mouse,1666.5,792.5,,,Fixation,1709.0,785.0,,
1670291189.018076,,Eye Tracker,1666.0,790.0,Valid,Valid,Fixation,,,,
1670291189.0347319,,Eye Tracker,1668.0,786.0,Valid,Valid,Fixation,,,,
1670291189.0387568,,Mouse,1667.5,788.0,,,Fixation,1707.0,785.0,,
1670291189.0513868,,Eye Tracker,1667.0,790.0,Valid,Valid,Fixation,,,,
1670291189.058759,,Mouse,1667.5,791.0,,,Fixation,1706.0,785.0,,
1670291189.0680418,,Eye Tracker,1668.0,792.0,Valid,Valid,Fixation,,,,
1670291189.0687678,,Mouse,1668.0,792.6666666666666,,,Fixation,1705.0,785.0,,
1670291189.079033,,Mouse,1668.0,793.3333333333334,,,Fixation,1704.0,785.0,,
1670291189.0846958,,Eye Tracker,1668.0,794.0,Valid,Valid,Fixation,,,,
1670291189.0988119,,Mouse,1670.0,793.5,,,Fixation,1704.0,785.0,,
1670291189.1013508,,Eye Tracker,1672.0,793.0,Valid,Valid,Fixation,,,,
1670291189.118006,,Eye Tracker,1674.0,792.0,Valid,Valid,Fixation,,,,
1670291189.1187968,,Mouse,1671.0,792.5,,,Fixation,1703.0,785.0,,
1670291189.13466,,Eye Tracker,1668.0,793.0,Valid,Valid,Fixation,,,,
1670291189.1389768,,Mouse,1667.0,794.5,,,Fixation,1701.0,785.0,,
1670291189.151315,,Eye Tracker,1666.0,796.0,Valid,Valid,Fixation,,,,
1670291189.157759,,Mouse,1669.0,795.5,,,Fixation,1699.0,785.0,,
1670291189.16797,,Eye Tracker,1672.0,795.0,Valid,Valid,Fixation,,,,
1670291189.1687698,,Mouse,1672.0,793.5,,,Fixation,1698.0,785.0,,
1670291189.184624,,Eye Tracker,1672.0,792.0,Valid,Valid,Fixation,,,,
1670291189.1887488,,Mouse,1671.0,793.0,,,Fixation,1694.0,785.0,,
1670291189.2012799,,Eye Tracker,1670.0,794.0,Valid,Valid,Fixation,,,,
1670291189.209759,,Mouse,1673.0,792.5,,,Fixation,1689.0,785.0,,
