Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1670286700.70025,MouseEvent,,-86.66666666666667,136.0,,,Fixation,,,MouseEvent,"Down, Left"
1670286700.70025,,Mouse,-99.33333333333333,142.0,,,Fixation,36.0,87.0,,
1670286700.7167919,,Eye Tracker,-112.0,148.0,Invalid,Valid,Fixation,,,,
1670286700.7334468,,Eye Tracker,-92.0,151.0,Invalid,Valid,Fixation,,,,
1670286700.7501009,,Eye Tracker,-90.0,140.0,Invalid,Valid,Fixation,,,,
1670286700.7667558,,Eye Tracker,-94.0,133.0,Invalid,Valid,Fixation,,,,
1670286700.783411,,Eye Tracker,-93.0,134.0,Invalid,Valid,Fixation,,,,
1670286700.800065,,Eye Tracker,-90.0,131.0,Invalid,Valid,Fixation,,,,
1670286700.81672,,Eye Tracker,-89.0,132.0,Invalid,Valid,Fixation,,,,
1670286700.833375,,Eye Tracker,-85.0,126.0,Invalid,Valid,Fixation,,,,
1670286700.850029,,Eye Tracker,-88.0,125.0,Invalid,Valid,Fixation,,,,
1670286700.866684,,Eye Tracker,-83.0,129.0,Invalid,Valid,Fixation,,,,
1670286700.883339,,Eye Tracker,10.0,165.0,Valid,Valid,Fixation,,,,
1670286700.899993,,Eye Tracker,12.0,165.0,Valid,Valid,Fixation,,,,
1670286700.9166489,,Eye Tracker,11.0,153.0,Valid,Valid,Fixation,,,,
1670286700.922196,,Mouse,11.5,152.0,,,Fixation,37.0,87.0,,
1670286700.9333038,,Eye Tracker,12.0,151.0,Valid,Valid,Fixation,,,,
1670286700.9499578,,Eye Tracker,20.0,149.0,Valid,Valid,Fixation,,,,
1670286700.9666128,,Eye Tracker,17.0,146.0,Valid,Valid,Fixation,,,,
1670286700.983268,,Eye Tracker,11.0,154.0,Valid,Valid,Fixation,,,,
1670286700.999923,,Eye Tracker,-79.0,124.0,Invalid,Valid,Fixation,,,,
1670286701.016577,,Eye Tracker,-1.0,152.0,Valid,Valid,Fixation,,,,
1670286701.022275,,Mouse,-3.0,151.0,,,Fixation,38.0,87.0,,
1670286701.033232,,Eye Tracker,-5.0,150.0,Valid,Valid,Fixation,,,,
1670286701.049887,,Eye Tracker,4.0,141.0,Valid,Valid,Fixation,,,,
1670286701.063449,,Mouse,3.5,140.0,,,Fixation,38.0,87.0,,
1670286701.066541,,Eye Tracker,3.0,139.0,Valid,Valid,Fixation,,,,
1670286701.083196,,Eye Tracker,0.0,138.0,Valid,Valid,Fixation,,,,
1670286701.0933099,,Mouse,-41.5,120.0,,,Fixation,39.0,87.0,,
1670286701.0998518,,Eye Tracker,-83.0,102.0,Invalid,Valid,Fixation,,,,
1670286701.1165059,,Eye Tracker,-4.0,128.0,Valid,Valid,Fixation,,,,
1670286701.1331608,,Eye Tracker,-1.0,135.0,Valid,Valid,Fixation,,,,
1670286701.149816,,Eye Tracker,1.0,142.0,Valid,Valid,Fixation,,,,
1670286701.1632118,,Mouse,-2.5,141.5,,,Fixation,39.0,87.0,,
1670286701.1664698,,Eye Tracker,-6.0,141.0,Valid,Valid,Fixation,,,,
1670286701.183125,,Eye Tracker,-8.0,146.0,Valid,Valid,Fixation,,,,
1670286701.19978,,Eye Tracker,8.0,142.0,Valid,Valid,Fixation,,,,
1670286701.216434,,Eye Tracker,4.0,138.0,Valid,Valid,Fixation,,,,
1670286701.233089,,Eye Tracker,-79.0,98.0,Invalid,Valid,Fixation,,,,
1670286701.249744,,Eye Tracker,-72.0,84.0,Invalid,Valid,Fixation,,,,
1670286701.266399,,Eye Tracker,-70.0,76.0,Invalid,Valid,Fixation,,,,
1670286701.273186,,Mouse,-74.5,74.5,,,Fixation,40.0,87.0,,
1670286701.2830539,,Eye Tracker,-79.0,73.0,Invalid,Valid,Fixation,,,,
1670286701.293408,,Mouse,-83.0,75.0,,,Fixation,41.0,86.0,,
1670286701.2997088,,Eye Tracker,-87.0,77.0,Invalid,Valid,Fixation,,,,
1670286701.3163638,,Eye Tracker,-92.0,78.0,Invalid,Valid,Fixation,,,,
1670286701.322434,,Mouse,-92.5,73.5,,,Fixation,42.0,86.0,,
1670286701.3330178,,Eye Tracker,-93.0,69.0,Invalid,Valid,Fixation,,,,
1670286701.349673,,Eye Tracker,-86.0,64.0,Invalid,Valid,Fixation,,,,
1670286701.366328,,Eye Tracker,-90.0,62.0,Invalid,Valid,Fixation,,,,
1670286701.382982,,Eye Tracker,-35.0,117.0,Valid,Valid,Saccade,,,,
1670286701.399637,,Eye Tracker,-32.0,114.0,Valid,Valid,Fixation,,,,
1670286701.416292,,Eye Tracker,-12.0,109.0,Valid,Valid,Fixation,,,,
1670286701.432946,,Eye Tracker,-19.0,97.0,Valid,Valid,Fixation,,,,
1670286701.449601,,Eye Tracker,-31.0,99.0,Valid,Valid,Fixation,,,,
1670286701.466256,,Eye Tracker,-27.0,102.0,Valid,Valid,Fixation,,,,
1670286701.4829109,,Eye Tracker,-12.0,93.0,Valid,Valid,Fixation,,,,
1670286701.4995658,,Eye Tracker,-18.0,95.0,Valid,Valid,Fixation,,,,
1670286701.5162208,,Eye Tracker,15.0,87.0,Valid,Valid,Fixation,,,,
1670286701.532876,,Eye Tracker,65.0,60.0,Valid,Valid,Fixation,,,,
1670286701.54953,,Eye Tracker,9.0,70.0,Valid,Valid,Fixation,,,,
1670286701.566185,,Eye Tracker,1.0,98.0,Valid,Valid,Fixation,,,,
1670286701.58284,,Eye Tracker,9.0,96.0,Valid,Valid,Fixation,,,,
1670286701.599494,,Eye Tracker,11.0,96.0,Valid,Valid,Fixation,,,,
1670286701.616149,,Eye Tracker,14.0,97.0,Valid,Valid,Fixation,,,,
1670286701.6241908,,Mouse,13.0,98.0,,,Fixation,42.0,86.0,,
1670286701.632804,,Eye Tracker,12.0,99.0,Valid,Valid,Fixation,,,,
1670286701.645139,,Mouse,9.5,99.0,,,Fixation,43.0,86.0,,
1670286701.649458,,Eye Tracker,7.0,99.0,Valid,Valid,Fixation,,,,
1670286701.664192,,Mouse,13.5,86.5,,,Fixation,44.0,86.0,,
1670286701.6661139,,Eye Tracker,20.0,74.0,Valid,Valid,Fixation,,,,
1670286701.6827688,,Eye Tracker,117.0,79.0,Valid,Valid,Saccade,,,,
1670286701.6994228,,Eye Tracker,114.0,90.0,Valid,Valid,Unclassified,,,,
1670286701.704159,,Mouse,106.0,91.66666666666667,,,Unclassified,44.0,85.0,,
1670286701.715318,,Mouse,98.0,93.33333333333333,,,Saccade,45.0,85.0,,
1670286701.716078,,Eye Tracker,90.0,95.0,Valid,Valid,Saccade,,,,
1670286701.732733,,Eye Tracker,124.0,17.0,Invalid,Valid,Unclassified,,,,
1670286701.749387,,Eye Tracker,-17.0,78.0,Invalid,Valid,Saccade,,,,
1670286701.766042,,Eye Tracker,-40.0,133.0,Invalid,Valid,Saccade,,,,
1670286701.782697,,Eye Tracker,-65.0,148.0,Invalid,Valid,Fixation,,,,
1670286701.799352,,Eye Tracker,-53.0,147.0,Invalid,Valid,Fixation,,,,
1670286701.816006,,Eye Tracker,-54.0,138.0,Invalid,Valid,Fixation,,,,
1670286701.832661,,Eye Tracker,-48.0,146.0,Invalid,Valid,Fixation,,,,
1670286701.8493168,,Eye Tracker,71.0,120.0,Valid,Valid,Saccade,,,,
1670286701.8659708,,Eye Tracker,126.0,100.0,Valid,Valid,Saccade,,,,
1670286701.8826258,,Eye Tracker,132.0,113.0,Valid,Valid,Fixation,,,,
1670286701.8963258,,Mouse,132.5,110.5,,,Fixation,46.0,84.0,,
1670286701.899281,,Eye Tracker,133.0,108.0,Valid,Valid,Fixation,,,,
1670286701.915935,,Eye Tracker,131.0,134.0,Valid,Valid,Fixation,,,,
1670286701.93259,,Eye Tracker,135.0,138.0,Valid,Valid,Fixation,,,,
1670286701.9361959,,Mouse,131.33333333333334,136.33333333333334,,,Fixation,47.0,84.0,,
1670286701.94629,,Mouse,127.66666666666667,134.66666666666666,,,Fixation,47.0,84.0,,
1670286701.949245,,Eye Tracker,124.0,133.0,Valid,Valid,Fixation,,,,
1670286701.9659,,Eye Tracker,121.0,136.0,Valid,Valid,Fixation,,,,
1670286701.982555,,Eye Tracker,61.0,156.0,Valid,Valid,Saccade,,,,
1670286701.99921,,Eye Tracker,67.0,172.0,Valid,Valid,Fixation,,,,
1670286702.015864,,Eye Tracker,80.0,165.0,Valid,Valid,Fixation,,,,
1670286702.0268638,,Mouse,79.0,164.5,,,Fixation,48.0,83.0,,
1670286702.0325198,,Eye Tracker,78.0,164.0,Valid,Valid,Fixation,,,,
1670286702.046439,,Mouse,76.0,165.0,,,Fixation,50.0,81.0,,
1670286702.049175,,Eye Tracker,74.0,166.0,Valid,Valid,Fixation,,,,
1670286702.0573778,,Mouse,72.5,163.5,,,Fixation,50.0,81.0,,
1670286702.06583,,Eye Tracker,71.0,161.0,Valid,Valid,Fixation,,,,
1670286702.0772178,,Mouse,72.0,158.0,,,Fixation,53.0,80.0,,
1670286702.082484,,Eye Tracker,73.0,155.0,Valid,Valid,Fixation,,,,
1670286702.099139,,Eye Tracker,69.0,158.0,Valid,Valid,Fixation,,,,
1670286702.115794,,Eye Tracker,110.0,155.0,Valid,Valid,Saccade,,,,
1670286702.132448,,Eye Tracker,154.0,125.0,Valid,Valid,Saccade,,,,
1670286702.14741,,Mouse,129.5,134.0,,,Unclassified,53.0,79.0,,
1670286702.149103,,Eye Tracker,105.0,143.0,Valid,Invalid,Unclassified,,,,
1670286702.165758,,Eye Tracker,38.0,165.0,Valid,Valid,Saccade,,,,
1670286702.182412,,Eye Tracker,11.0,177.0,Valid,Valid,Saccade,,,,
1670286702.1990678,,Eye Tracker,-28.0,168.0,Valid,Valid,Saccade,,,,
1670286702.215723,,Eye Tracker,-67.5,374.0,Invalid,Invalid,EyesNotFound,,,,
1670286702.232378,,Eye Tracker,-107.0,580.0,Valid,Valid,Unclassified,,,,
1670286702.247393,,Mouse,-107.0,580.0,,,Unclassified,53.0,79.0,,
1670286702.249033,,Eye Tracker,-107.0,580.0,Valid,Valid,Unclassified,,,,
1670286702.265688,,Eye Tracker,-200.0,496.0,Valid,Valid,Saccade,,,,
1670286702.282342,,Eye Tracker,-133.0,361.0,Valid,Valid,Saccade,,,,
1670286702.298997,,Eye Tracker,-80.0,283.0,Valid,Valid,Saccade,,,,
1670286702.315652,,Eye Tracker,36.0,146.0,Valid,Valid,Saccade,,,,
1670286702.317381,,Mouse,33.5,147.0,,,Saccade,54.0,79.0,,
1670286702.3323069,,Eye Tracker,31.0,148.0,Valid,Valid,Unclassified,,,,
1670286702.337199,,Mouse,53.0,137.5,,,Unclassified,56.0,79.0,,
1670286702.3489609,,Eye Tracker,75.0,127.0,Valid,Valid,Saccade,,,,
1670286702.357208,,Mouse,96.5,116.0,,,Saccade,57.0,80.0,,
1670286702.3656158,,Eye Tracker,118.0,105.0,Valid,Valid,Saccade,,,,
1670286702.3822708,,Eye Tracker,125.0,120.0,Valid,Valid,Fixation,,,,
1670286702.398926,,Eye Tracker,126.0,121.0,Valid,Valid,Fixation,,,,
1670286702.415581,,Eye Tracker,141.0,131.0,Valid,Valid,Fixation,,,,
1670286702.432237,,Eye Tracker,146.0,132.0,Valid,Valid,Fixation,,,,
1670286702.448891,,Eye Tracker,151.0,132.0,Valid,Valid,Fixation,,,,
1670286702.4581928,,Mouse,149.0,133.5,,,Fixation,58.0,80.0,,
1670286702.465546,,Eye Tracker,147.0,135.0,Valid,Valid,Fixation,,,,
1670286702.47736,,Mouse,142.5,145.0,,,Fixation,59.0,80.0,,
1670286702.4822009,,Eye Tracker,138.0,155.0,Valid,Valid,Fixation,,,,
1670286702.49819,,Mouse,143.0,156.0,,,Fixation,60.0,80.0,,
1670286702.4988549,,Eye Tracker,148.0,157.0,Valid,Valid,Fixation,,,,
1670286702.5081909,,Mouse,152.5,159.0,,,Fixation,61.0,80.0,,
1670286702.5155098,,Eye Tracker,157.0,161.0,Valid,Valid,Fixation,,,,
1670286702.5321648,,Eye Tracker,144.0,101.0,Invalid,Valid,Fixation,,,,
1670286702.5383,,Mouse,125.0,139.0,,,Fixation,62.0,80.0,,
1670286702.5488188,,Eye Tracker,106.0,177.0,Valid,Valid,Saccade,,,,
1670286702.558171,,Mouse,109.5,192.5,,,Saccade,63.0,79.0,,
1670286702.565474,,Eye Tracker,113.0,208.0,Valid,Valid,Saccade,,,,
1670286702.582129,,Eye Tracker,132.0,210.0,Valid,Valid,Unclassified,,,,
1670286702.598785,,Eye Tracker,126.0,207.0,Valid,Valid,Unclassified,,,,
1670286702.599143,,Mouse,128.66666666666666,205.33333333333334,,,Unclassified,64.0,79.0,,
1670286702.609278,,Mouse,131.33333333333334,203.66666666666666,,,Unclassified,65.0,79.0,,
1670286702.615439,,Eye Tracker,134.0,202.0,Valid,Valid,Unclassified,,,,
1670286702.629165,,Mouse,133.0,154.5,,,Saccade,66.0,79.0,,
1670286702.632094,,Eye Tracker,132.0,107.0,Invalid,Valid,Saccade,,,,
1670286702.6487498,,Eye Tracker,108.0,133.0,Invalid,Valid,Unclassified,,,,
1670286702.649381,,Mouse,96.0,160.5,,,Unclassified,70.0,79.0,,
1670286702.6654038,,Eye Tracker,84.0,188.0,Invalid,Valid,Saccade,,,,
1670286702.6691868,,Mouse,83.0,189.33333333333334,,,Saccade,74.0,78.0,,
1670286702.679236,,Mouse,82.0,190.66666666666666,,,Fixation,76.0,78.0,,
1670286702.6820588,,Eye Tracker,81.0,192.0,Invalid,Valid,Fixation,,,,
1670286702.698714,,Eye Tracker,82.0,197.0,Invalid,Valid,Fixation,,,,
1670286702.699205,,Mouse,75.33333333333333,198.66666666666666,,,Fixation,77.0,78.0,,
1670286702.709311,,Mouse,68.66666666666667,200.33333333333334,,,Fixation,79.0,78.0,,
1670286702.715368,,Eye Tracker,62.0,202.0,Invalid,Valid,Fixation,,,,
1670286702.728179,,Mouse,63.0,202.0,,,Fixation,81.0,77.0,,
1670286702.732023,,Eye Tracker,64.0,202.0,Invalid,Valid,Fixation,,,,
1670286702.739176,,Mouse,77.0,196.5,,,Fixation,82.0,76.0,,
1670286702.748678,,Eye Tracker,90.0,191.0,Invalid,Valid,Fixation,,,,
1670286702.7591438,,Mouse,90.0,189.0,,,Fixation,85.0,76.0,,
1670286702.765332,,Eye Tracker,90.0,187.0,Invalid,Valid,Fixation,,,,
1670286702.769418,,Mouse,93.5,189.5,,,Fixation,86.0,76.0,,
1670286702.781987,,Eye Tracker,97.0,192.0,Invalid,Valid,Fixation,,,,
1670286702.7891378,,Mouse,98.5,193.0,,,Fixation,89.0,76.0,,
1670286702.7986429,,Eye Tracker,100.0,194.0,Invalid,Valid,Fixation,,,,
1670286702.80917,,Mouse,99.0,195.0,,,Saccade,90.0,75.0,,
1670286702.815297,,Eye Tracker,98.0,196.0,Invalid,Valid,Saccade,,,,
1670286702.829167,,Mouse,107.5,193.5,,,Saccade,90.0,75.0,,
1670286702.8319519,,Eye Tracker,117.0,191.0,Invalid,Valid,Saccade,,,,
1670286702.839262,,Mouse,101.0,193.5,,,Saccade,91.0,74.0,,
1670286702.8486068,,Eye Tracker,85.0,196.0,Invalid,Valid,Fixation,,,,
1670286702.858134,,Mouse,78.0,190.5,,,Fixation,92.0,74.0,,
1670286702.865262,,Eye Tracker,71.0,185.0,Invalid,Valid,Fixation,,,,
1670286702.869176,,Mouse,65.0,181.0,,,Fixation,94.0,73.0,,
1670286702.8792188,,Mouse,59.0,177.0,,,Fixation,95.0,73.0,,
1670286702.881917,,Eye Tracker,53.0,173.0,Invalid,Valid,Fixation,,,,
1670286702.898572,,Eye Tracker,147.0,209.0,Valid,Valid,Fixation,,,,
1670286702.910182,,Mouse,133.5,201.0,,,Fixation,97.0,73.0,,
1670286702.915227,,Eye Tracker,120.0,193.0,Valid,Valid,Fixation,,,,
1670286702.930194,,Mouse,120.0,187.5,,,Fixation,98.0,73.0,,
1670286702.931881,,Eye Tracker,120.0,182.0,Valid,Valid,Fixation,,,,
1670286702.940198,,Mouse,113.5,178.5,,,Fixation,99.0,73.0,,
1670286702.948536,,Eye Tracker,107.0,175.0,Valid,Valid,Fixation,,,,
