Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669082452.000467,MouseEvent,,1775.3333333333333,1028.0,,,Fixation,,,MouseEvent,"Down, Left"
1669082452.000467,,Mouse,1776.6666666666667,1028.0,,,Fixation,1877.0,1020.0,,
1669082452.015434,,Eye Tracker,1778.0,1028.0,Valid,Valid,Fixation,,,,
1669082452.032088,,Eye Tracker,1774.0,1031.0,Valid,Valid,Fixation,,,,
1669082452.048743,,Eye Tracker,1771.0,1031.0,Valid,Valid,Fixation,,,,
1669082452.065399,,Eye Tracker,1770.0,1032.0,Valid,Valid,Fixation,,,,
1669082452.082053,,Eye Tracker,1771.0,1030.0,Valid,Valid,Fixation,,,,
1669082452.098708,,Eye Tracker,1770.0,1029.0,Valid,Valid,Fixation,,,,
1669082452.115363,,Eye Tracker,1771.0,1031.0,Valid,Valid,Fixation,,,,
1669082452.132017,,Eye Tracker,1770.0,1031.0,Valid,Valid,Fixation,,,,
1669082452.1486719,,Eye Tracker,1765.0,1031.0,Valid,Valid,Fixation,,,,
1669082452.165327,,Eye Tracker,1767.0,1031.0,Valid,Valid,Fixation,,,,
1669082452.18198,,Eye Tracker,1767.0,1032.0,Valid,Valid,Fixation,,,,
1669082452.1986349,,Eye Tracker,1763.0,1034.0,Valid,Valid,Fixation,,,,
1669082452.21529,,Eye Tracker,1765.0,1035.0,Valid,Valid,Fixation,,,,
1669082452.231946,,Eye Tracker,1765.0,1031.0,Valid,Valid,Fixation,,,,
1669082452.2486,,Eye Tracker,1764.0,1029.0,Valid,Valid,Fixation,,,,
1669082452.265255,,Eye Tracker,1762.0,1029.0,Valid,Valid,Fixation,,,,
1669082452.28191,,Eye Tracker,1765.0,1035.0,Valid,Valid,Fixation,,,,
1669082452.298564,,Eye Tracker,1764.0,1034.0,Valid,Valid,Fixation,,,,
1669082452.315219,,Eye Tracker,1766.0,1039.0,Valid,Valid,Fixation,,,,
1669082452.331874,,Eye Tracker,1768.0,1037.0,Valid,Valid,Fixation,,,,
1669082452.348527,,Eye Tracker,1765.0,1032.0,Valid,Valid,Fixation,,,,
1669082452.365182,,Eye Tracker,1764.0,1031.0,Valid,Valid,Fixation,,,,
1669082452.381837,,Eye Tracker,1767.0,1029.0,Valid,Valid,Fixation,,,,
1669082452.392373,,Mouse,1766.0,1028.5,,,Fixation,1877.0,1021.0,,
1669082452.3984919,,Eye Tracker,1765.0,1028.0,Valid,Valid,Fixation,,,,
1669082452.402548,,Mouse,1762.5,1029.0,,,Fixation,1877.0,1021.0,,
1669082452.415147,,Eye Tracker,1760.0,1030.0,Valid,Valid,Fixation,,,,
1669082452.431802,,Eye Tracker,1759.0,1028.0,Valid,Valid,Fixation,,,,
1669082452.448456,,Eye Tracker,1757.0,1028.0,Valid,Valid,Fixation,,,,
1669082452.465111,,Eye Tracker,1754.0,1029.0,Valid,Valid,Fixation,,,,
1669082452.473433,,Mouse,1759.0,1027.5,,,Fixation,1876.0,1021.0,,
1669082452.481766,,Eye Tracker,1764.0,1026.0,Valid,Valid,Fixation,,,,
1669082452.493397,,Mouse,1763.0,1025.0,,,Fixation,1876.0,1021.0,,
