Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1668736893.907857,MouseEvent,,1828.3333333333333,1009.3333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1668736893.907857,,Mouse,1826.6666666666667,1009.6666666666666,,,Fixation,1875.0,1023.0,,
1668736893.92345,,Eye Tracker,1825.0,1010.0,Valid,Valid,Fixation,,,,
1668736893.940105,,Eye Tracker,1828.0,1010.0,Valid,Valid,Fixation,,,,
1668736893.956759,,Eye Tracker,1835.0,1010.0,Valid,Valid,Fixation,,,,
1668736893.973413,,Eye Tracker,1830.0,1013.0,Valid,Valid,Fixation,,,,
1668736893.990068,,Eye Tracker,1831.0,1014.0,Valid,Valid,Fixation,,,,
1668736894.006723,,Eye Tracker,1831.0,1016.0,Valid,Valid,Fixation,,,,
1668736894.023378,,Eye Tracker,1828.0,1017.0,Valid,Valid,Fixation,,,,
1668736894.0400329,,Eye Tracker,1829.0,1012.0,Valid,Valid,Fixation,,,,
1668736894.0566869,,Eye Tracker,1826.0,1012.0,Valid,Valid,Fixation,,,,
1668736894.0733418,,Eye Tracker,1834.0,1013.0,Valid,Valid,Fixation,,,,
1668736894.0899968,,Eye Tracker,1839.0,1011.0,Valid,Valid,Fixation,,,,
1668736894.106652,,Eye Tracker,1831.0,1007.0,Valid,Valid,Fixation,,,,
1668736894.123306,,Eye Tracker,1827.0,1007.0,Valid,Valid,Fixation,,,,
1668736894.139961,,Eye Tracker,1835.0,1016.0,Valid,Valid,Fixation,,,,
1668736894.156616,,Eye Tracker,1838.0,1019.0,Valid,Valid,Fixation,,,,
1668736894.17327,,Eye Tracker,1837.0,1012.0,Valid,Valid,Fixation,,,,
1668736894.189925,,Eye Tracker,1835.0,1007.0,Valid,Valid,Fixation,,,,
1668736894.2065809,,Eye Tracker,1835.0,1006.0,Valid,Valid,Fixation,,,,
1668736894.223235,,Eye Tracker,1833.0,1010.0,Valid,Valid,Fixation,,,,
1668736894.2398899,,Eye Tracker,1834.0,1015.0,Valid,Valid,Fixation,,,,
1668736894.2565448,,Eye Tracker,1835.0,1014.0,Valid,Valid,Fixation,,,,
1668736894.2731988,,Eye Tracker,1832.0,1015.0,Valid,Valid,Fixation,,,,
1668736894.2898538,,Eye Tracker,1832.0,1016.0,Valid,Valid,Fixation,,,,
1668736894.2906868,,Mouse,1832.5,1015.5,,,Fixation,1875.0,1023.0,,
1668736894.306509,,Eye Tracker,1833.0,1015.0,Valid,Valid,Fixation,,,,
1668736894.310952,,Mouse,1833.0,1015.0,,,Fixation,1874.0,1023.0,,
1668736894.323163,,Eye Tracker,1833.0,1015.0,Valid,Valid,Fixation,,,,
1668736894.339818,,Eye Tracker,1829.0,1014.0,Valid,Valid,Fixation,,,,
1668736894.340689,,Mouse,1830.0,1013.3333333333334,,,Fixation,1873.0,1023.0,,
1668736894.350837,,Mouse,1831.0,1012.6666666666666,,,Fixation,1873.0,1023.0,,
1668736894.356473,,Eye Tracker,1832.0,1012.0,Valid,Valid,Fixation,,,,
1668736894.373128,,Eye Tracker,1833.0,1011.0,Valid,Valid,Fixation,,,,
1668736894.389782,,Eye Tracker,1832.0,1008.0,Valid,Valid,Fixation,,,,
1668736894.400691,,Mouse,1831.5,1007.5,,,Fixation,1872.0,1023.0,,
1668736894.406437,,Eye Tracker,1831.0,1007.0,Valid,Valid,Fixation,,,,
1668736894.4209418,,Mouse,1829.5,1008.5,,,Fixation,1871.0,1023.0,,
1668736894.423092,,Eye Tracker,1828.0,1010.0,Valid,Valid,Fixation,,,,
1668736894.4397469,,Eye Tracker,1834.0,1015.0,Valid,Valid,Fixation,,,,
1668736894.44077,,Mouse,1835.0,1015.0,,,Fixation,1870.0,1023.0,,
1668736894.4564018,,Eye Tracker,1836.0,1015.0,Valid,Valid,Fixation,,,,
1668736894.461711,,Mouse,1833.5,1012.0,,,Fixation,1870.0,1023.0,,
1668736894.473057,,Eye Tracker,1831.0,1009.0,Valid,Valid,Fixation,,,,
1668736894.481709,,Mouse,1830.5,1007.5,,,Fixation,1869.0,1023.0,,
1668736894.4897099,,Eye Tracker,1830.0,1006.0,Valid,Valid,Fixation,,,,
1668736894.506366,,Eye Tracker,1831.0,1007.0,Valid,Valid,Fixation,,,,
1668736894.511725,,Mouse,1829.0,1008.6666666666666,,,Fixation,1868.0,1023.0,,
1668736894.521726,,Mouse,1827.0,1010.3333333333334,,,Fixation,1868.0,1023.0,,
1668736894.523021,,Eye Tracker,1825.0,1012.0,Valid,Valid,Fixation,,,,
1668736894.539675,,Eye Tracker,1827.0,1016.0,Valid,Valid,Fixation,,,,
1668736894.540686,,Mouse,1829.3333333333333,1015.3333333333334,,,Fixation,1867.0,1023.0,,
1668736894.5517888,,Mouse,1831.6666666666667,1014.6666666666666,,,Fixation,1866.0,1023.0,,
1668736894.55633,,Eye Tracker,1834.0,1014.0,Valid,Valid,Fixation,,,,
1668736894.5618658,,Mouse,1831.5,1012.0,,,Fixation,1865.0,1023.0,,
1668736894.572985,,Eye Tracker,1829.0,1010.0,Valid,Valid,Fixation,,,,
1668736894.58086,,Mouse,1826.5,1009.0,,,Fixation,1862.0,1023.0,,
1668736894.589639,,Eye Tracker,1824.0,1008.0,Valid,Valid,Fixation,,,,
1668736894.5916169,,Mouse,1823.0,1007.3333333333334,,,Fixation,1860.0,1023.0,,
1668736894.601697,,Mouse,1822.0,1006.6666666666666,,,Fixation,1858.0,1023.0,,
1668736894.606294,,Eye Tracker,1821.0,1006.0,Valid,Valid,Fixation,,,,
1668736894.611718,,Mouse,1821.5,1006.0,,,Fixation,1857.0,1023.0,,
1668736894.622949,,Eye Tracker,1822.0,1006.0,Valid,Valid,Fixation,,,,
1668736894.6316988,,Mouse,1825.0,1007.5,,,Fixation,1854.0,1023.0,,
1668736894.6396039,,Eye Tracker,1828.0,1009.0,Valid,Valid,Fixation,,,,
1668736894.641902,,Mouse,1827.0,1008.5,,,Fixation,1853.0,1023.0,,
1668736894.6562588,,Eye Tracker,1826.0,1008.0,Valid,Valid,Fixation,,,,
1668736894.661618,,Mouse,1823.5,1007.0,,,Fixation,1849.0,1023.0,,
1668736894.672914,,Eye Tracker,1821.0,1006.0,Valid,Valid,Fixation,,,,
1668736894.6818368,,Mouse,1820.5,1007.0,,,Fixation,1847.0,1023.0,,
1668736894.689569,,Eye Tracker,1820.0,1008.0,Valid,Valid,Fixation,,,,
1668736894.70166,,Mouse,1821.5,1007.0,,,Fixation,1843.0,1023.0,,
1668736894.706223,,Eye Tracker,1823.0,1006.0,Valid,Valid,Fixation,,,,
1668736894.721716,,Mouse,1821.5,1006.0,,,Fixation,1841.0,1023.0,,
1668736894.722878,,Eye Tracker,1820.0,1006.0,Valid,Valid,Fixation,,,,
1668736894.739533,,Eye Tracker,1820.0,1006.0,Valid,Valid,Fixation,,,,
1668736894.741658,,Mouse,1821.0,1004.0,,,Fixation,1840.0,1023.0,,
1668736894.756187,,Eye Tracker,1822.0,1002.0,Valid,Valid,Fixation,,,,
1668736894.761652,,Mouse,1819.5,1002.5,,,Fixation,1838.0,1023.0,,
1668736894.772842,,Eye Tracker,1817.0,1003.0,Valid,Valid,Fixation,,,,
1668736894.782065,,Mouse,1815.5,1003.0,,,Fixation,1837.0,1023.0,,
1668736894.789497,,Eye Tracker,1814.0,1003.0,Valid,Valid,Fixation,,,,
1668736894.802876,,Mouse,1811.0,1003.0,,,Fixation,1835.0,1023.0,,
1668736894.806151,,Eye Tracker,1808.0,1003.0,Valid,Valid,Fixation,,,,
1668736894.822763,,Mouse,1807.5,1006.0,,,Fixation,1832.0,1023.0,,
1668736894.822806,,Eye Tracker,1807.0,1009.0,Valid,Valid,Fixation,,,,
1668736894.8394608,,Eye Tracker,1809.0,1008.0,Valid,Valid,Fixation,,,,
1668736894.841708,,Mouse,1808.6666666666667,1007.6666666666666,,,Fixation,1831.0,1023.0,,
1668736894.8526618,,Mouse,1808.3333333333333,1007.3333333333334,,,Fixation,1828.0,1024.0,,
1668736894.8561149,,Eye Tracker,1808.0,1007.0,Valid,Valid,Fixation,,,,
1668736894.8626819,,Mouse,1807.6666666666667,1006.0,,,Fixation,1827.0,1024.0,,
1668736894.87273,,Mouse,1807.3333333333333,1005.0,,,Fixation,1824.0,1024.0,,
1668736894.8727698,,Eye Tracker,1807.0,1004.0,Valid,Valid,Fixation,,,,
1668736894.889425,,Eye Tracker,1807.0,1004.0,Valid,Valid,Fixation,,,,
1668736894.89268,,Mouse,1805.5,1003.5,,,Fixation,1820.0,1025.0,,
1668736894.90608,,Eye Tracker,1804.0,1003.0,Valid,Valid,Fixation,,,,
1668736894.912694,,Mouse,1803.0,1000.5,,,Fixation,1817.0,1025.0,,
1668736894.922734,,Eye Tracker,1802.0,998.0,Valid,Valid,Fixation,,,,
1668736894.9326909,,Mouse,1792.5,1009.0,,,Saccade,1812.0,1026.0,,
1668736894.939389,,Eye Tracker,1783.0,1020.0,Valid,Valid,Saccade,,,,
