Recording timestamp,Position X,Position Y
1669771571.368743,1882.0,70.0
1669771571.399837,1881.0,70.0
1669771571.501217,1880.0,70.0
1669771571.530859,1879.0,70.0
1669771571.72192,1878.0,70.0
1669771571.731938,1877.0,70.0
1669771571.742243,1876.0,70.0
1669771571.751179,1875.0,70.0
1669771571.771488,1874.0,70.0
1669771571.791084,1873.0,70.0
1669771571.801558,1872.0,70.0
1669771571.852171,1871.0,70.0
1669771571.880646,1870.0,71.0
1669771571.932323,1869.0,71.0
1669771571.971933,1868.0,71.0
1669771571.982159,1867.0,71.0
1669771571.991442,1866.0,71.0
1669771572.001781,1865.0,71.0
1669771572.013161,1862.0,72.0
1669771572.023054,1861.0,72.0
1669771572.033119,1860.0,73.0
1669771572.073177,1859.0,73.0
1669771572.113254,1858.0,73.0
1669771572.122512,1857.0,73.0
1669771572.131636,1856.0,73.0
1669771572.143283,1854.0,73.0
1669771572.153283,1853.0,73.0
1669771572.16245,1851.0,75.0
1669771572.172535,1849.0,75.0
1669771572.262762,1848.0,75.0
1669771572.273989,1847.0,75.0
1669771572.293534,1844.0,75.0
1669771572.302536,1843.0,75.0
1669771572.696329,1842.0,75.0
1669771572.746246,1841.0,76.0
1669771572.755454,1841.0,77.0
1669771572.765486,1840.0,77.0
1669771572.774841,1839.0,78.0
1669771572.78553,1838.0,78.0
1669771572.79553,1836.0,78.0
1669771572.805682,1835.0,78.0
1669771572.815123,1834.0,78.0
1669771572.845809,1833.0,78.0
1669771572.875722,1832.0,78.0
1669771572.885976,1831.0,78.0
1669771572.89601,1830.0,78.0
1669771572.906182,1829.0,78.0
1669771572.916349,1827.0,78.0
1669771572.925376,1826.0,78.0
1669771572.955549,1825.0,78.0
1669771573.015975,1824.0,78.0
1669771573.025641,1823.0,78.0
1669771573.046999,1820.0,78.0
1669771573.057116,1818.0,78.0
1669771573.076725,1817.0,78.0
1669771573.147172,1816.0,78.0
1669771573.166709,1815.0,78.0
1669771573.177297,1814.0,78.0
1669771573.21821,1813.0,78.0
1669771573.257675,1812.0,78.0
1669771573.268013,1810.0,78.0
1669771573.278385,1809.0,78.0
1669771573.286378,1807.0,78.0
1669771573.298464,1806.0,78.0
1669771573.318404,1803.0,78.0
1669771573.326475,1801.0,78.0
