Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669775187.8049622,MouseEvent,,1148.0,406.6666666666667,,,Fixation,,,MouseEvent,"Down, Left"
1669775187.8049622,,Mouse,1149.0,406.3333333333333,,,Fixation,1699.0,301.0,,
1669775187.810749,,Eye Tracker,1150.0,406.0,Valid,Valid,Fixation,,,,
1669775187.827404,,Eye Tracker,1147.0,403.0,Valid,Valid,Fixation,,,,
1669775187.844059,,Eye Tracker,1146.0,407.0,Valid,Valid,Fixation,,,,
1669775187.860713,,Eye Tracker,1148.0,412.0,Valid,Valid,Fixation,,,,
1669775187.8773692,,Eye Tracker,1152.0,408.0,Valid,Valid,Fixation,,,,
1669775187.8940241,,Eye Tracker,1153.0,412.0,Valid,Valid,Fixation,,,,
1669775187.9106781,,Eye Tracker,1156.0,412.0,Valid,Valid,Fixation,,,,
1669775187.9273322,,Eye Tracker,1155.0,409.0,Valid,Valid,Fixation,,,,
1669775187.9439871,,Eye Tracker,1152.0,402.0,Valid,Valid,Fixation,,,,
1669775187.9606411,,Eye Tracker,1154.0,396.0,Valid,Valid,Fixation,,,,
1669775187.977296,,Eye Tracker,1153.0,402.0,Valid,Valid,Fixation,,,,
1669775187.993951,,Eye Tracker,1075.0,397.0,Valid,Valid,Saccade,,,,
1669775188.010605,,Eye Tracker,1012.0,392.0,Valid,Valid,Saccade,,,,
1669775188.02726,,Eye Tracker,402.0,253.0,Valid,Valid,Saccade,,,,
1669775188.0367632,,Mouse,402.0,253.0,,,Unclassified,1698.0,301.0,,
1669775188.043915,,Eye Tracker,402.0,253.0,Valid,Valid,Unclassified,,,,
1669775188.06057,,Eye Tracker,243.0,230.0,Valid,Invalid,Saccade,,,,
1669775188.077224,,Eye Tracker,224.0,227.0,Valid,Valid,Saccade,,,,
1669775188.093879,,Eye Tracker,215.0,227.0,Valid,Valid,Fixation,,,,
1669775188.1105342,,Eye Tracker,218.0,229.0,Valid,Valid,Fixation,,,,
1669775188.127188,,Eye Tracker,221.0,235.0,Valid,Valid,Fixation,,,,
1669775188.1438441,,Eye Tracker,220.0,231.0,Valid,Valid,Fixation,,,,
1669775188.160499,,Eye Tracker,219.0,229.0,Valid,Valid,Fixation,,,,
1669775188.177153,,Eye Tracker,220.0,230.0,Valid,Valid,Fixation,,,,
1669775188.193808,,Eye Tracker,220.0,231.0,Valid,Valid,Fixation,,,,
1669775188.210463,,Eye Tracker,264.0,243.0,Valid,Valid,Saccade,,,,
1669775188.227117,,Eye Tracker,377.0,266.0,Valid,Valid,Saccade,,,,
1669775188.243772,,Eye Tracker,428.0,277.0,Valid,Valid,Saccade,,,,
1669775188.260427,,Eye Tracker,438.0,272.0,Valid,Valid,Fixation,,,,
1669775188.277081,,Eye Tracker,441.0,272.0,Valid,Valid,Fixation,,,,
1669775188.293736,,Eye Tracker,445.0,275.0,Valid,Valid,Fixation,,,,
1669775188.3103912,,Eye Tracker,459.0,273.0,Valid,Valid,Fixation,,,,
1669775188.3270462,,Eye Tracker,957.0,258.0,Invalid,Invalid,EyesNotFound,,,,
1669775188.343699,,Eye Tracker,1455.0,243.0,Invalid,Valid,Unclassified,,,,
1669775188.3603542,,Eye Tracker,1455.0,243.0,Invalid,Valid,Unclassified,,,,
1669775188.3770092,,Eye Tracker,1637.0,271.0,Invalid,Valid,Saccade,,,,
1669775188.3936632,,Eye Tracker,1637.0,271.0,Invalid,Valid,Fixation,,,,
1669775188.4103181,,Eye Tracker,1637.0,276.0,Invalid,Invalid,Fixation,,,,
1669775188.426974,,Eye Tracker,1637.0,281.0,Invalid,Invalid,Fixation,,,,
1669775188.443628,,Eye Tracker,1637.0,286.0,Invalid,Invalid,Fixation,,,,
1669775188.460283,,Eye Tracker,1637.0,291.0,Invalid,Valid,Fixation,,,,
1669775188.476938,,Eye Tracker,1643.0,280.0,Invalid,Valid,Fixation,,,,
1669775188.493592,,Eye Tracker,1646.0,282.0,Invalid,Valid,Fixation,,,,
1669775188.510247,,Eye Tracker,1650.0,290.0,Invalid,Valid,Fixation,,,,
1669775188.526902,,Eye Tracker,1650.0,287.0,Invalid,Valid,Fixation,,,,
1669775188.543556,,Eye Tracker,1650.0,284.0,Invalid,Valid,Saccade,,,,
1669775188.5602112,,Eye Tracker,1652.0,285.0,Invalid,Valid,Unclassified,,,,
1669775188.5768661,,Eye Tracker,1669.0,319.0,Invalid,Valid,Saccade,,,,
1669775188.593521,,Eye Tracker,1694.0,344.0,Valid,Valid,Saccade,,,,
1669775188.6101751,,Eye Tracker,1695.0,343.0,Valid,Valid,Fixation,,,,
1669775188.62683,,Eye Tracker,1695.0,348.0,Valid,Valid,Fixation,,,,
1669775188.643485,,Eye Tracker,1696.0,349.0,Valid,Valid,Fixation,,,,
1669775188.660139,,Eye Tracker,1695.0,349.0,Valid,Valid,Fixation,,,,
1669775188.676794,,Eye Tracker,1696.0,347.0,Valid,Valid,Fixation,,,,
1669775188.69345,,Eye Tracker,1698.0,350.0,Valid,Valid,Fixation,,,,
1669775188.710104,,Eye Tracker,1704.0,346.0,Valid,Valid,Fixation,,,,
