Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671507389.511248,MouseEvent,,1761.0,906.3333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1671507389.511248,,Mouse,1760.0,906.6666666666666,,,Fixation,1798.0,906.0,,
1671507389.515454,,Eye Tracker,1759.0,907.0,Valid,Valid,Fixation,,,,
1671507389.532109,,Eye Tracker,1754.0,907.0,Valid,Valid,Fixation,,,,
1671507389.548764,,Eye Tracker,1756.0,908.0,Valid,Valid,Fixation,,,,
1671507389.565418,,Eye Tracker,1763.0,915.0,Valid,Valid,Fixation,,,,
1671507389.582073,,Eye Tracker,1760.0,911.0,Valid,Valid,Fixation,,,,
1671507389.5987282,,Eye Tracker,1756.0,907.0,Valid,Valid,Fixation,,,,
1671507389.615382,,Eye Tracker,1744.0,903.0,Valid,Valid,Fixation,,,,
1671507389.6320372,,Eye Tracker,1698.0,877.0,Valid,Valid,Saccade,,,,
1671507389.6486921,,Eye Tracker,1544.0,818.0,Valid,Valid,Saccade,,,,
1671507389.6653461,,Eye Tracker,1516.0,818.0,Valid,Valid,Saccade,,,,
1671507389.682001,,Eye Tracker,1502.0,814.0,Valid,Valid,Fixation,,,,
1671507389.698656,,Eye Tracker,1503.0,818.0,Valid,Valid,Fixation,,,,
1671507389.71531,,Eye Tracker,1506.0,822.0,Valid,Valid,Fixation,,,,
1671507389.722157,,Mouse,1507.0,823.0,,,Fixation,1798.0,906.0,,
1671507389.731966,,Eye Tracker,1508.0,824.0,Valid,Valid,Fixation,,,,
1671507389.733405,,Mouse,1511.0,823.0,,,Fixation,1798.0,906.0,,
1671507389.748621,,Eye Tracker,1514.0,822.0,Valid,Valid,Fixation,,,,
1671507389.7521732,,Mouse,1518.6666666666667,819.3333333333334,,,Fixation,1796.0,906.0,,
1671507389.762258,,Mouse,1523.3333333333333,816.6666666666666,,,Fixation,1796.0,906.0,,
1671507389.765276,,Eye Tracker,1528.0,814.0,Valid,Valid,Fixation,,,,
1671507389.78193,,Eye Tracker,1531.0,813.0,Valid,Valid,Fixation,,,,
1671507389.7831311,,Mouse,1528.3333333333333,815.0,,,Fixation,1794.0,906.0,,
1671507389.793184,,Mouse,1525.6666666666667,817.0,,,Fixation,1793.0,906.0,,
1671507389.7985852,,Eye Tracker,1523.0,819.0,Valid,Valid,Fixation,,,,
1671507389.812124,,Mouse,1521.0,820.5,,,Fixation,1791.0,906.0,,
1671507389.8152401,,Eye Tracker,1519.0,822.0,Valid,Valid,Fixation,,,,
1671507389.8318942,,Eye Tracker,1518.0,824.0,Valid,Valid,Fixation,,,,
1671507389.8333051,,Mouse,1518.0,825.0,,,Fixation,1790.0,906.0,,
1671507389.8485491,,Eye Tracker,1518.0,826.0,Valid,Valid,Fixation,,,,
1671507389.865204,,Eye Tracker,1518.0,826.0,Valid,Valid,Fixation,,,,
1671507389.881858,,Eye Tracker,1516.0,825.0,Valid,Valid,Fixation,,,,
1671507389.898513,,Eye Tracker,1517.0,826.0,Valid,Valid,Fixation,,,,
1671507389.913198,,Mouse,1517.0,826.5,,,Fixation,1789.0,905.0,,
1671507389.915168,,Eye Tracker,1517.0,827.0,Valid,Valid,Fixation,,,,
1671507389.931822,,Eye Tracker,1516.0,828.0,Valid,Valid,Fixation,,,,
1671507389.933176,,Mouse,1518.5,827.0,,,Fixation,1787.0,904.0,,
1671507389.948477,,Eye Tracker,1521.0,826.0,Valid,Valid,Fixation,,,,
1671507389.954426,,Mouse,1523.0,825.0,,,Fixation,1787.0,903.0,,
1671507389.965132,,Eye Tracker,1525.0,824.0,Valid,Valid,Fixation,,,,
1671507389.973179,,Mouse,1526.5,823.5,,,Fixation,1785.0,902.0,,
1671507389.981786,,Eye Tracker,1528.0,823.0,Valid,Valid,Fixation,,,,
1671507389.993336,,Mouse,1529.5,821.5,,,Fixation,1783.0,901.0,,
1671507389.998441,,Eye Tracker,1531.0,820.0,Valid,Valid,Fixation,,,,
1671507390.004183,,Mouse,1526.5,820.0,,,Fixation,1782.0,901.0,,
1671507390.015096,,Eye Tracker,1522.0,820.0,Valid,Valid,Fixation,,,,
1671507390.023422,,Mouse,1486.0,804.0,,,Fixation,1781.0,900.0,,
1671507390.0317512,,Eye Tracker,1450.0,788.0,Valid,Valid,Saccade,,,,
1671507390.0441551,,Mouse,1409.0,772.5,,,Saccade,1779.0,899.0,,
1671507390.0484052,,Eye Tracker,1368.0,757.0,Valid,Valid,Saccade,,,,
1671507390.06345,,Mouse,1339.0,752.0,,,Saccade,1775.0,898.0,,
1671507390.065061,,Eye Tracker,1310.0,747.0,Valid,Valid,Saccade,,,,
1671507390.081716,,Eye Tracker,1297.0,735.0,Valid,Valid,Fixation,,,,
1671507390.084129,,Mouse,1296.6666666666667,734.0,,,Fixation,1772.0,896.0,,
1671507390.094458,,Mouse,1296.3333333333333,733.0,,,Fixation,1771.0,896.0,,
1671507390.09837,,Eye Tracker,1296.0,732.0,Valid,Valid,Fixation,,,,
1671507390.11413,,Mouse,1295.0,735.0,,,Fixation,1766.0,893.0,,
1671507390.115025,,Eye Tracker,1294.0,738.0,Valid,Valid,Fixation,,,,
1671507390.125456,,Mouse,1297.0,739.5,,,Fixation,1764.0,891.0,,
1671507390.13168,,Eye Tracker,1300.0,741.0,Valid,Valid,Fixation,,,,
1671507390.144181,,Mouse,1303.0,739.0,,,Fixation,1759.0,886.0,,
1671507390.148334,,Eye Tracker,1306.0,737.0,Valid,Valid,Fixation,,,,
1671507390.164318,,Mouse,1308.5,740.0,,,Fixation,1753.0,880.0,,
1671507390.164989,,Eye Tracker,1311.0,743.0,Valid,Valid,Fixation,,,,
1671507390.175187,,Mouse,1312.5,746.0,,,Fixation,1750.0,878.0,,
1671507390.181644,,Eye Tracker,1314.0,749.0,Valid,Valid,Fixation,,,,
1671507390.1942751,,Mouse,1337.5,751.5,,,Saccade,1746.0,874.0,,
1671507390.198298,,Eye Tracker,1361.0,754.0,Valid,Valid,Saccade,,,,
1671507390.2149532,,Eye Tracker,1402.0,764.0,Valid,Valid,Saccade,,,,
1671507390.215143,,Mouse,1489.0,781.0,,,Saccade,1743.0,871.0,,
1671507390.2316082,,Eye Tracker,1576.0,798.0,Valid,Valid,Saccade,,,,
1671507390.2341561,,Mouse,1582.5,795.5,,,Saccade,1739.0,867.0,,
1671507390.2482622,,Eye Tracker,1589.0,793.0,Valid,Valid,Fixation,,,,
1671507390.2551742,,Mouse,1591.5,790.5,,,Fixation,1735.0,862.0,,
1671507390.2649171,,Eye Tracker,1594.0,788.0,Valid,Valid,Fixation,,,,
1671507390.274231,,Mouse,1592.5,786.5,,,Fixation,1730.0,857.0,,
1671507390.281572,,Eye Tracker,1591.0,785.0,Valid,Valid,Fixation,,,,
1671507390.29531,,Mouse,1588.5,788.5,,,Fixation,1728.0,856.0,,
1671507390.298227,,Eye Tracker,1586.0,792.0,Valid,Valid,Fixation,,,,
1671507390.3141592,,Mouse,1583.5,791.5,,,Fixation,1724.0,854.0,,
1671507390.314881,,Eye Tracker,1581.0,791.0,Valid,Valid,Fixation,,,,
1671507390.32442,,Mouse,1578.5,791.5,,,Fixation,1722.0,852.0,,
1671507390.331536,,Eye Tracker,1576.0,792.0,Valid,Valid,Fixation,,,,
1671507390.345127,,Mouse,1575.0,791.0,,,Fixation,1715.0,849.0,,
1671507390.348191,,Eye Tracker,1574.0,790.0,Valid,Valid,Fixation,,,,
1671507390.364327,,Mouse,1576.0,787.0,,,Fixation,1711.0,845.0,,
1671507390.364845,,Eye Tracker,1578.0,784.0,Valid,Valid,Fixation,,,,
1671507390.3815,,Eye Tracker,1581.0,783.0,Valid,Valid,Fixation,,,,
1671507390.385149,,Mouse,1583.0,783.0,,,Fixation,1703.0,841.0,,
1671507390.3981562,,Eye Tracker,1585.0,783.0,Valid,Valid,Fixation,,,,
1671507390.4041421,,Mouse,1582.5,783.5,,,Fixation,1695.0,834.0,,
1671507390.4148102,,Eye Tracker,1580.0,784.0,Valid,Valid,Fixation,,,,
1671507390.425127,,Mouse,1577.5,783.5,,,Fixation,1685.0,827.0,,
1671507390.4314651,,Eye Tracker,1575.0,783.0,Valid,Valid,Fixation,,,,
1671507390.435156,,Mouse,1576.0,782.5,,,Fixation,1679.0,824.0,,
1671507390.44812,,Eye Tracker,1577.0,782.0,Valid,Valid,Fixation,,,,
1671507390.455315,,Mouse,1576.0,782.0,,,Fixation,1670.0,819.0,,
