Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671507535.4705958,MouseEvent,,1377.0,417.0,,,Fixation,,,MouseEvent,"Down, Left"
1671507535.4705958,,Mouse,1376.0,416.0,,,Fixation,1404.0,392.0,,
1671507535.4763758,,Eye Tracker,1375.0,415.0,Valid,Valid,Fixation,,,,
1671507535.4930298,,Eye Tracker,1373.0,414.0,Valid,Valid,Fixation,,,,
1671507535.5096848,,Eye Tracker,1374.0,423.0,Valid,Valid,Fixation,,,,
1671507535.5263398,,Eye Tracker,1345.0,444.0,Valid,Valid,Saccade,,,,
1671507535.542995,,Eye Tracker,1282.0,484.0,Valid,Valid,Saccade,,,,
1671507535.559649,,Eye Tracker,1254.0,502.0,Valid,Valid,Saccade,,,,
1671507535.576305,,Eye Tracker,1245.0,506.0,Valid,Valid,Fixation,,,,
1671507535.59296,,Eye Tracker,1243.0,510.0,Valid,Valid,Fixation,,,,
1671507535.601493,,Mouse,1245.5,509.0,,,Fixation,1404.0,392.0,,
1671507535.609613,,Eye Tracker,1248.0,508.0,Valid,Valid,Fixation,,,,
1671507535.6214979,,Mouse,1249.5,507.0,,,Fixation,1404.0,392.0,,
1671507535.626268,,Eye Tracker,1251.0,506.0,Valid,Valid,Fixation,,,,
1671507535.6316059,,Mouse,1250.5,507.5,,,Fixation,1401.0,393.0,,
1671507535.6429229,,Eye Tracker,1250.0,509.0,Valid,Valid,Fixation,,,,
1671507535.6514359,,Mouse,1250.5,508.5,,,Fixation,1400.0,394.0,,
1671507535.659577,,Eye Tracker,1251.0,508.0,Valid,Valid,Fixation,,,,
1671507535.6614678,,Mouse,1249.0,508.0,,,Fixation,1399.0,394.0,,
1671507535.6762319,,Eye Tracker,1247.0,508.0,Valid,Valid,Fixation,,,,
1671507535.6814709,,Mouse,1246.3333333333333,508.0,,,Fixation,1397.0,396.0,,
1671507535.691515,,Mouse,1245.6666666666667,508.0,,,Fixation,1396.0,397.0,,
1671507535.6928868,,Eye Tracker,1245.0,508.0,Valid,Valid,Fixation,,,,
1671507535.7095408,,Eye Tracker,1254.0,504.0,Valid,Valid,Fixation,,,,
1671507535.7114458,,Mouse,1254.5,504.5,,,Fixation,1395.0,398.0,,
1671507535.7261958,,Eye Tracker,1255.0,505.0,Valid,Valid,Fixation,,,,
1671507535.731521,,Mouse,1267.5,499.5,,,Fixation,1394.0,398.0,,
1671507535.7428508,,Eye Tracker,1280.0,494.0,Valid,Valid,Saccade,,,,
1671507535.7514768,,Mouse,1293.5,491.0,,,Saccade,1393.0,398.0,,
1671507535.7595048,,Eye Tracker,1307.0,488.0,Valid,Valid,Saccade,,,,
1671507535.7761598,,Eye Tracker,1313.0,492.0,Valid,Valid,Fixation,,,,
1671507535.792815,,Eye Tracker,1316.0,485.0,Valid,Valid,Fixation,,,,
