Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671503602.100741,MouseEvent,,1942.3333333333333,82.33333333333333,,,Fixation,,,MouseEvent,"Down, Left"
1671503602.100741,,Mouse,1940.6666666666667,81.66666666666667,,,Fixation,1880.0,65.0,,
1671503602.1059759,,Eye Tracker,1939.0,81.0,Valid,Valid,Fixation,,,,
1671503602.12263,,Eye Tracker,1942.0,75.0,Valid,Valid,Fixation,,,,
1671503602.1392858,,Eye Tracker,1950.0,73.0,Valid,Valid,Fixation,,,,
1671503602.155941,,Eye Tracker,1950.0,77.0,Valid,Valid,Fixation,,,,
1671503602.172595,,Eye Tracker,1937.0,80.0,Valid,Valid,Fixation,,,,
1671503602.18925,,Eye Tracker,1936.0,78.0,Valid,Valid,Fixation,,,,
1671503602.205905,,Eye Tracker,1936.0,83.0,Valid,Valid,Fixation,,,,
1671503602.22256,,Eye Tracker,1941.0,81.0,Valid,Valid,Fixation,,,,
1671503602.239214,,Eye Tracker,1956.0,67.0,Valid,Valid,Fixation,,,,
1671503602.255869,,Eye Tracker,1957.0,64.0,Valid,Valid,Fixation,,,,
1671503602.2725239,,Eye Tracker,1938.0,65.0,Valid,Valid,Fixation,,,,
1671503602.289178,,Eye Tracker,1938.0,64.0,Valid,Valid,Fixation,,,,
1671503602.3058329,,Eye Tracker,1952.0,61.0,Valid,Valid,Fixation,,,,
1671503602.3224878,,Eye Tracker,1949.0,61.0,Valid,Valid,Fixation,,,,
1671503602.3391418,,Eye Tracker,1935.0,62.0,Valid,Valid,Fixation,,,,
1671503602.3557968,,Eye Tracker,1938.0,64.0,Valid,Valid,Fixation,,,,
1671503602.372452,,Eye Tracker,1959.0,65.0,Valid,Valid,Fixation,,,,
1671503602.389106,,Eye Tracker,1958.0,64.0,Valid,Valid,Fixation,,,,
1671503602.3919039,,Mouse,1951.0,62.0,,,Fixation,1879.0,65.0,,
1671503602.405761,,Eye Tracker,1944.0,60.0,Valid,Valid,Fixation,,,,
1671503602.412626,,Mouse,1948.0,60.5,,,Fixation,1879.0,66.0,,
1671503602.422416,,Eye Tracker,1952.0,61.0,Valid,Valid,Fixation,,,,
1671503602.422653,,Mouse,1960.5,62.0,,,Fixation,1879.0,66.0,,
1671503602.43907,,Eye Tracker,1969.0,63.0,Valid,Valid,Fixation,,,,
1671503602.441653,,Mouse,1969.0,63.333333333333336,,,Fixation,1878.0,68.0,,
1671503602.452584,,Mouse,1969.0,63.666666666666664,,,Fixation,1878.0,69.0,,
1671503602.455726,,Eye Tracker,1969.0,64.0,Valid,Valid,Fixation,,,,
1671503602.4626288,,Mouse,1959.5,67.0,,,Fixation,1878.0,70.0,,
1671503602.4723809,,Eye Tracker,1950.0,70.0,Valid,Valid,Fixation,,,,
1671503602.4728649,,Mouse,1947.5,67.0,,,Fixation,1877.0,72.0,,
1671503602.4890358,,Eye Tracker,1945.0,64.0,Valid,Valid,Fixation,,,,
1671503602.492843,,Mouse,1952.5,64.5,,,Fixation,1877.0,74.0,,
1671503602.5056899,,Eye Tracker,1960.0,65.0,Valid,Valid,Fixation,,,,
1671503602.5223448,,Eye Tracker,1960.0,64.0,Valid,Valid,Fixation,,,,
1671503602.539,,Eye Tracker,1952.0,58.0,Valid,Valid,Fixation,,,,
1671503602.5556538,,Eye Tracker,1955.0,58.0,Valid,Valid,Fixation,,,,
1671503602.572309,,Eye Tracker,1950.0,59.0,Valid,Valid,Fixation,,,,
1671503602.588964,,Eye Tracker,1950.0,56.0,Valid,Valid,Fixation,,,,
1671503602.605618,,Eye Tracker,1963.0,59.0,Valid,Valid,Fixation,,,,
1671503602.622273,,Eye Tracker,1961.0,61.0,Valid,Valid,Fixation,,,,
1671503602.6238768,,Mouse,1961.0,60.0,,,Fixation,1877.0,75.0,,
1671503602.633913,,Mouse,1961.0,59.0,,,Fixation,1877.0,76.0,,
1671503602.638928,,Eye Tracker,1961.0,58.0,Valid,Valid,Fixation,,,,
1671503602.652585,,Mouse,1963.5,56.5,,,Fixation,1877.0,78.0,,
1671503602.655582,,Eye Tracker,1966.0,55.0,Valid,Valid,Fixation,,,,
1671503602.663645,,Mouse,1958.5,56.5,,,Fixation,1876.0,79.0,,
1671503602.672237,,Eye Tracker,1951.0,58.0,Valid,Valid,Fixation,,,,
1671503602.6739419,,Mouse,1952.5,56.0,,,Fixation,1876.0,80.0,,
1671503602.688892,,Eye Tracker,1954.0,54.0,Valid,Valid,Fixation,,,,
1671503602.705546,,Eye Tracker,1955.0,44.0,Valid,Valid,Fixation,,,,
1671503602.7222009,,Eye Tracker,1954.0,43.0,Valid,Valid,Fixation,,,,
1671503602.7388558,,Eye Tracker,1945.0,41.0,Valid,Valid,Fixation,,,,
1671503602.7555108,,Eye Tracker,1941.0,46.0,Valid,Valid,Fixation,,,,
1671503602.772166,,Eye Tracker,1947.0,60.0,Valid,Valid,Fixation,,,,
1671503602.788821,,Eye Tracker,1948.0,68.0,Valid,Valid,Fixation,,,,
1671503602.805476,,Eye Tracker,1946.0,71.0,Valid,Valid,Fixation,,,,
1671503602.82213,,Eye Tracker,1944.0,74.0,Valid,Valid,Fixation,,,,
1671503602.838785,,Eye Tracker,1942.0,80.0,Valid,Valid,Fixation,,,,
1671503602.85544,,Eye Tracker,1940.0,83.0,Valid,Valid,Fixation,,,,
1671503602.872094,,Eye Tracker,1937.0,86.0,Valid,Valid,Fixation,,,,
1671503602.888749,,Eye Tracker,1940.0,88.0,Valid,Valid,Fixation,,,,
1671503602.9054039,,Eye Tracker,1939.0,87.0,Valid,Valid,Fixation,,,,
1671503602.9220579,,Eye Tracker,1934.0,89.0,Valid,Valid,Fixation,,,,
1671503602.9387128,,Eye Tracker,1933.0,93.0,Valid,Valid,Fixation,,,,
1671503602.9553678,,Eye Tracker,1932.0,91.0,Valid,Valid,Fixation,,,,
1671503602.964612,,Mouse,1931.0,93.0,,,Fixation,1875.0,81.0,,
1671503602.9720218,,Eye Tracker,1930.0,95.0,Valid,Valid,Fixation,,,,
1671503602.9845889,,Mouse,1929.5,95.0,,,Fixation,1874.0,81.0,,
1671503602.988677,,Eye Tracker,1929.0,95.0,Valid,Valid,Fixation,,,,
1671503603.0047898,,Mouse,1929.0,91.5,,,Fixation,1872.0,81.0,,
1671503603.005332,,Eye Tracker,1929.0,88.0,Valid,Valid,Fixation,,,,
1671503603.021987,,Eye Tracker,1930.0,90.0,Valid,Valid,Fixation,,,,
1671503603.024591,,Mouse,1926.5,93.0,,,Fixation,1871.0,81.0,,
1671503603.038641,,Eye Tracker,1923.0,96.0,Valid,Valid,Fixation,,,,
1671503603.0447638,,Mouse,1920.5,94.5,,,Fixation,1870.0,81.0,,
1671503603.055296,,Eye Tracker,1918.0,93.0,Valid,Valid,Fixation,,,,
1671503603.071951,,Eye Tracker,1923.0,90.0,Valid,Valid,Fixation,,,,
1671503603.073761,,Mouse,1923.5,90.5,,,Fixation,1868.0,81.0,,
1671503603.0886059,,Eye Tracker,1924.0,91.0,Valid,Valid,Fixation,,,,
1671503603.1052608,,Eye Tracker,1929.0,90.0,Valid,Valid,Fixation,,,,
1671503603.1219158,,Eye Tracker,1930.0,90.0,Valid,Valid,Fixation,,,,
1671503603.1246948,,Mouse,1925.5,88.5,,,Fixation,1866.0,81.0,,
1671503603.1385698,,Eye Tracker,1921.0,87.0,Valid,Valid,Fixation,,,,
1671503603.1456308,,Mouse,1919.5,87.5,,,Fixation,1866.0,81.0,,
1671503603.155225,,Eye Tracker,1918.0,88.0,Valid,Valid,Fixation,,,,
1671503603.17188,,Eye Tracker,1917.0,91.0,Valid,Valid,Fixation,,,,
1671503603.17558,,Mouse,1913.0,89.5,,,Fixation,1865.0,81.0,,
