Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671506977.5563898,MouseEvent,,1562.0,692.0,,,Fixation,,,MouseEvent,"Down, Left"
1671506977.5563898,,Mouse,1562.0,692.0,,,Fixation,1598.0,695.0,,
1671506977.5613308,,Eye Tracker,1562.0,692.0,Valid,Valid,Fixation,,,,
1671506977.5779848,,Eye Tracker,1561.0,690.0,Valid,Valid,Fixation,,,,
1671506977.59464,,Eye Tracker,1561.0,686.0,Valid,Valid,Fixation,,,,
1671506977.611295,,Eye Tracker,1560.0,686.0,Valid,Valid,Fixation,,,,
1671506977.627949,,Eye Tracker,1555.0,689.0,Valid,Valid,Fixation,,,,
1671506977.644604,,Eye Tracker,1556.0,690.0,Valid,Valid,Fixation,,,,
1671506977.661259,,Eye Tracker,1556.0,692.0,Valid,Valid,Fixation,,,,
1671506977.677913,,Eye Tracker,1557.0,689.0,Valid,Valid,Fixation,,,,
1671506977.694568,,Eye Tracker,1559.0,685.0,Valid,Valid,Fixation,,,,
1671506977.711223,,Eye Tracker,1556.0,688.0,Valid,Valid,Fixation,,,,
1671506977.7278779,,Eye Tracker,1557.0,688.0,Valid,Valid,Fixation,,,,
1671506977.7445328,,Eye Tracker,1560.0,685.0,Valid,Valid,Fixation,,,,
1671506977.7611878,,Eye Tracker,1491.0,700.0,Valid,Valid,Saccade,,,,
1671506977.777843,,Eye Tracker,1434.0,718.0,Valid,Valid,Saccade,,,,
1671506977.794497,,Eye Tracker,1200.0,666.0,Valid,Valid,Saccade,,,,
1671506977.811152,,Eye Tracker,1192.0,658.0,Valid,Valid,Fixation,,,,
1671506977.817339,,Mouse,1190.0,656.0,,,Fixation,1598.0,695.0,,
1671506977.827807,,Eye Tracker,1188.0,654.0,Valid,Valid,Fixation,,,,
1671506977.844461,,Eye Tracker,1202.0,648.0,Valid,Valid,Fixation,,,,
1671506977.861116,,Eye Tracker,1213.0,651.0,Valid,Valid,Fixation,,,,
1671506977.877771,,Eye Tracker,1211.0,656.0,Valid,Valid,Fixation,,,,
1671506977.894425,,Eye Tracker,1213.0,655.0,Valid,Valid,Fixation,,,,
1671506977.91108,,Eye Tracker,1216.0,655.0,Valid,Valid,Fixation,,,,
1671506977.9277349,,Eye Tracker,1261.0,662.0,Valid,Valid,Saccade,,,,
1671506977.9443889,,Eye Tracker,1299.0,673.0,Valid,Valid,Saccade,,,,
1671506977.9610438,,Eye Tracker,1532.0,694.0,Valid,Valid,Saccade,,,,
1671506977.9776988,,Eye Tracker,1542.0,689.0,Valid,Valid,Fixation,,,,
1671506977.9943528,,Eye Tracker,1547.0,684.0,Valid,Valid,Fixation,,,,
1671506977.9985518,,Mouse,1546.3333333333333,682.3333333333334,,,Fixation,1598.0,695.0,,
1671506978.009454,,Mouse,1545.6666666666667,680.6666666666666,,,Fixation,1597.0,695.0,,
1671506978.011008,,Eye Tracker,1545.0,679.0,Valid,Valid,Fixation,,,,
1671506978.027663,,Eye Tracker,1535.0,688.0,Valid,Valid,Fixation,,,,
1671506978.0282688,,Mouse,1531.6666666666667,687.6666666666666,,,Fixation,1594.0,695.0,,
1671506978.038388,,Mouse,1528.3333333333333,687.3333333333334,,,Fixation,1593.0,695.0,,
1671506978.044318,,Eye Tracker,1525.0,687.0,Valid,Valid,Fixation,,,,
1671506978.059536,,Mouse,1522.0,685.5,,,Fixation,1590.0,695.0,,
1671506978.060972,,Eye Tracker,1519.0,684.0,Valid,Valid,Fixation,,,,
1671506978.077628,,Eye Tracker,1518.0,685.0,Valid,Valid,Fixation,,,,
1671506978.078249,,Mouse,1517.0,684.6666666666666,,,Fixation,1588.0,695.0,,
1671506978.088259,,Mouse,1516.0,684.3333333333334,,,Fixation,1586.0,695.0,,
1671506978.0942829,,Eye Tracker,1515.0,684.0,Valid,Valid,Fixation,,,,
1671506978.099345,,Mouse,1514.0,685.5,,,Fixation,1585.0,695.0,,
1671506978.1109369,,Eye Tracker,1513.0,687.0,Valid,Valid,Fixation,,,,
1671506978.118259,,Mouse,1516.5,688.0,,,Fixation,1582.0,695.0,,
1671506978.1275918,,Eye Tracker,1520.0,689.0,Valid,Valid,Fixation,,,,
1671506978.128572,,Mouse,1521.6666666666667,688.3333333333334,,,Fixation,1582.0,695.0,,
1671506978.13933,,Mouse,1523.3333333333333,687.6666666666666,,,Fixation,1582.0,695.0,,
1671506978.1442468,,Eye Tracker,1525.0,687.0,Valid,Valid,Fixation,,,,
1671506978.158295,,Mouse,1520.0,685.0,,,Fixation,1581.0,695.0,,
1671506978.1609008,,Eye Tracker,1515.0,683.0,Valid,Valid,Fixation,,,,
1671506978.1775558,,Eye Tracker,1507.0,681.0,Valid,Valid,Fixation,,,,
1671506978.179247,,Mouse,1506.6666666666667,682.3333333333334,,,Fixation,1580.0,695.0,,
1671506978.1893518,,Mouse,1506.3333333333333,683.6666666666666,,,Fixation,1579.0,695.0,,
1671506978.194211,,Eye Tracker,1506.0,685.0,Valid,Valid,Fixation,,,,
1671506978.208269,,Mouse,1505.0,684.5,,,Fixation,1578.0,695.0,,
1671506978.210865,,Eye Tracker,1504.0,684.0,Valid,Valid,Fixation,,,,
1671506978.2183049,,Mouse,1506.5,681.5,,,Fixation,1577.0,695.0,,
1671506978.22752,,Eye Tracker,1509.0,679.0,Valid,Valid,Fixation,,,,
1671506978.229275,,Mouse,1509.5,679.5,,,Fixation,1575.0,695.0,,
1671506978.244175,,Eye Tracker,1510.0,680.0,Valid,Valid,Fixation,,,,
1671506978.2482479,,Mouse,1511.0,680.0,,,Fixation,1571.0,695.0,,
1671506978.258306,,Mouse,1512.0,680.0,,,Fixation,1568.0,695.0,,
1671506978.260829,,Eye Tracker,1513.0,680.0,Valid,Valid,Fixation,,,,
1671506978.269374,,Mouse,1515.0,680.0,,,Fixation,1567.0,695.0,,
1671506978.277484,,Eye Tracker,1517.0,680.0,Valid,Valid,Fixation,,,,
1671506978.294139,,Eye Tracker,1509.0,678.0,Valid,Valid,Fixation,,,,
1671506978.2977428,,Mouse,1507.0,677.3333333333334,,,Fixation,1562.0,695.0,,
1671506978.310294,,Mouse,1505.0,676.6666666666666,,,Fixation,1558.0,695.0,,
1671506978.3107939,,Eye Tracker,1503.0,676.0,Valid,Valid,Fixation,,,,
1671506978.320618,,Mouse,1502.5,677.5,,,Fixation,1555.0,695.0,,
1671506978.327448,,Eye Tracker,1502.0,679.0,Valid,Valid,Fixation,,,,
1671506978.3393278,,Mouse,1499.0,677.0,,,Fixation,1553.0,695.0,,
1671506978.3441029,,Eye Tracker,1496.0,675.0,Valid,Valid,Fixation,,,,
1671506978.3502889,,Mouse,1476.3333333333333,671.3333333333334,,,Fixation,1552.0,695.0,,
1671506978.360538,,Mouse,1456.6666666666667,667.6666666666666,,,Saccade,1550.0,695.0,,
1671506978.3607578,,Eye Tracker,1437.0,664.0,Valid,Valid,Saccade,,,,
1671506978.3774118,,Eye Tracker,1246.0,655.0,Valid,Valid,Saccade,,,,
1671506978.379262,,Mouse,1235.3333333333333,654.3333333333334,,,Saccade,1547.0,695.0,,
1671506978.389335,,Mouse,1224.6666666666667,653.6666666666666,,,Saccade,1545.0,695.0,,
1671506978.3940668,,Eye Tracker,1214.0,653.0,Valid,Valid,Saccade,,,,
