Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669098897.072343,MouseEvent,,1446.0,257.0,,,Fixation,,,MouseEvent,"Down, Left"
1669098897.072343,,Mouse,1450.0,253.0,,,Fixation,1491.0,148.0,,
1669098897.087812,,Eye Tracker,1454.0,249.0,Valid,Valid,Fixation,,,,
1669098897.104466,,Eye Tracker,1453.0,244.0,Valid,Valid,Fixation,,,,
1669098897.1211212,,Eye Tracker,1454.0,245.0,Valid,Valid,Fixation,,,,
1669098897.1377761,,Eye Tracker,1453.0,238.0,Valid,Valid,Fixation,,,,
1669098897.142334,,Mouse,1452.0,236.0,,,Fixation,1491.0,148.0,,
1669098897.154431,,Eye Tracker,1451.0,234.0,Valid,Valid,Fixation,,,,
1669098897.171086,,Eye Tracker,1452.0,240.0,Valid,Valid,Fixation,,,,
1669098897.187741,,Eye Tracker,1441.0,253.0,Valid,Valid,Fixation,,,,
1669098897.204396,,Eye Tracker,1444.0,261.0,Valid,Valid,Fixation,,,,
1669098897.22105,,Eye Tracker,1437.0,256.0,Valid,Valid,Fixation,,,,
1669098897.237705,,Eye Tracker,1432.0,254.0,Valid,Valid,Fixation,,,,
1669098897.25436,,Eye Tracker,1438.0,260.0,Valid,Valid,Fixation,,,,
1669098897.271014,,Eye Tracker,1464.0,248.0,Valid,Valid,Fixation,,,,
1669098897.2876701,,Eye Tracker,1464.0,244.0,Valid,Valid,Fixation,,,,
1669098897.303257,,Mouse,1462.5,235.0,,,Fixation,1491.0,148.0,,
1669098897.304325,,Eye Tracker,1461.0,226.0,Valid,Valid,Fixation,,,,
1669098897.320979,,Eye Tracker,1465.0,222.0,Valid,Valid,Fixation,,,,
1669098897.323159,,Mouse,1465.0,219.66666666666666,,,Fixation,1491.0,150.0,,
1669098897.333288,,Mouse,1465.0,217.33333333333334,,,Fixation,1491.0,150.0,,
1669098897.337634,,Eye Tracker,1465.0,215.0,Valid,Valid,Fixation,,,,
1669098897.344131,,Mouse,1463.0,217.0,,,Fixation,1491.0,152.0,,
1669098897.354289,,Eye Tracker,1461.0,219.0,Valid,Valid,Fixation,,,,
1669098897.36309,,Mouse,1459.0,221.5,,,Fixation,1491.0,154.0,,
1669098897.370943,,Eye Tracker,1457.0,224.0,Valid,Valid,Fixation,,,,
1669098897.3731701,,Mouse,1456.0,224.0,,,Fixation,1491.0,155.0,,
1669098897.384182,,Mouse,1455.0,224.0,,,Fixation,1491.0,156.0,,
1669098897.387598,,Eye Tracker,1454.0,224.0,Valid,Valid,Fixation,,,,
1669098897.404253,,Eye Tracker,1450.0,231.0,Valid,Valid,Fixation,,,,
1669098897.420907,,Eye Tracker,1448.0,239.0,Valid,Valid,Fixation,,,,
1669098897.437563,,Eye Tracker,1451.0,241.0,Valid,Valid,Fixation,,,,
1669098897.4542181,,Eye Tracker,1454.0,245.0,Valid,Valid,Fixation,,,,
1669098897.470873,,Eye Tracker,1454.0,259.0,Valid,Valid,Fixation,,,,
1669098897.4875271,,Eye Tracker,1454.0,255.0,Valid,Valid,Fixation,,,,
1669098897.504182,,Eye Tracker,1454.0,258.0,Valid,Valid,Fixation,,,,
1669098897.520837,,Eye Tracker,1451.0,260.0,Valid,Valid,Fixation,,,,
1669098897.5343761,,Mouse,1451.5,268.0,,,Fixation,1491.0,157.0,,
1669098897.537491,,Eye Tracker,1452.0,276.0,Valid,Valid,Fixation,,,,
1669098897.554146,,Eye Tracker,1439.0,300.0,Valid,Valid,Fixation,,,,
1669098897.5553901,,Mouse,1436.0,307.0,,,Fixation,1497.0,163.0,,
1669098897.570802,,Eye Tracker,1433.0,314.0,Valid,Valid,Fixation,,,,
1669098897.574111,,Mouse,1434.6666666666667,313.3333333333333,,,Fixation,1506.0,171.0,,
1669098897.5841742,,Mouse,1436.3333333333333,312.6666666666667,,,Fixation,1512.0,177.0,,
1669098897.587456,,Eye Tracker,1438.0,312.0,Valid,Valid,Fixation,,,,
1669098897.595074,,Mouse,1437.5,312.0,,,Fixation,1517.0,182.0,,
1669098897.604111,,Eye Tracker,1437.0,312.0,Valid,Valid,Fixation,,,,
1669098897.614124,,Mouse,1436.5,311.5,,,Fixation,1524.0,190.0,,
1669098897.6207662,,Eye Tracker,1436.0,311.0,Valid,Valid,Fixation,,,,
1669098897.6340802,,Mouse,1438.0,312.0,,,Fixation,1531.0,197.0,,
1669098897.63742,,Eye Tracker,1440.0,313.0,Valid,Valid,Fixation,,,,
1669098897.644159,,Mouse,1435.5,314.5,,,Fixation,1533.0,199.0,,
1669098897.6540751,,Eye Tracker,1431.0,316.0,Valid,Valid,Fixation,,,,
1669098897.6541731,,Mouse,1431.0,315.3333333333333,,,Fixation,1535.0,201.0,,
1669098897.664213,,Mouse,1431.0,314.6666666666667,,,Fixation,1536.0,202.0,,
1669098897.67073,,Eye Tracker,1431.0,314.0,Valid,Valid,Fixation,,,,
1669098897.685409,,Mouse,1431.0,312.0,,,Fixation,1538.0,203.0,,
1669098897.6873841,,Eye Tracker,1431.0,310.0,Valid,Valid,Fixation,,,,
1669098897.704039,,Eye Tracker,1440.0,298.0,Valid,Valid,Fixation,,,,
1669098897.7041612,,Mouse,1440.0,303.5,,,Fixation,1539.0,203.0,,
1669098897.720695,,Eye Tracker,1440.0,309.0,Valid,Valid,Fixation,,,,
1669098897.73735,,Eye Tracker,1437.0,309.0,Valid,Valid,Fixation,,,,
1669098897.754004,,Eye Tracker,1448.0,306.0,Valid,Valid,Fixation,,,,
1669098897.770659,,Eye Tracker,1446.0,310.0,Valid,Valid,Fixation,,,,
1669098897.787314,,Eye Tracker,1440.0,314.0,Valid,Valid,Fixation,,,,
1669098897.803968,,Eye Tracker,1437.0,314.0,Valid,Valid,Fixation,,,,
1669098897.815118,,Mouse,1456.5,315.5,,,Saccade,1540.0,203.0,,
1669098897.8206232,,Eye Tracker,1476.0,317.0,Valid,Valid,Saccade,,,,
1669098897.8351061,,Mouse,1488.0,326.0,,,Saccade,1542.0,203.0,,
1669098897.8372781,,Eye Tracker,1500.0,335.0,Valid,Valid,Saccade,,,,
1669098897.8451371,,Mouse,1497.5,334.5,,,Saccade,1543.0,202.0,,
1669098897.8539321,,Eye Tracker,1495.0,334.0,Valid,Valid,Fixation,,,,
1669098897.856157,,Mouse,1493.0,335.5,,,Fixation,1543.0,201.0,,
1669098897.870588,,Eye Tracker,1491.0,337.0,Valid,Valid,Fixation,,,,
1669098897.885236,,Mouse,1489.0,338.5,,,Fixation,1545.0,201.0,,
1669098897.887243,,Eye Tracker,1487.0,340.0,Valid,Valid,Fixation,,,,
1669098897.896146,,Mouse,1488.0,341.0,,,Fixation,1546.0,200.0,,
1669098897.903897,,Eye Tracker,1489.0,342.0,Valid,Valid,Fixation,,,,
1669098897.915093,,Mouse,1486.5,341.0,,,Fixation,1548.0,198.0,,
1669098897.920552,,Eye Tracker,1484.0,340.0,Valid,Valid,Fixation,,,,
1669098897.9360812,,Mouse,1482.0,341.0,,,Fixation,1550.0,196.0,,
1669098897.937207,,Eye Tracker,1480.0,342.0,Valid,Valid,Fixation,,,,
1669098897.953861,,Eye Tracker,1485.0,345.0,Valid,Valid,Fixation,,,,
1669098897.955369,,Mouse,1487.0,342.0,,,Fixation,1552.0,194.0,,
1669098897.970516,,Eye Tracker,1489.0,339.0,Valid,Valid,Fixation,,,,
1669098897.986159,,Mouse,1485.5,337.0,,,Fixation,1552.0,193.0,,
1669098897.987171,,Eye Tracker,1482.0,335.0,Valid,Valid,Fixation,,,,
1669098898.003827,,Eye Tracker,1479.0,332.0,Valid,Valid,Fixation,,,,
1669098898.020481,,Eye Tracker,1473.0,334.0,Valid,Valid,Fixation,,,,
1669098898.027103,,Mouse,1473.0,333.5,,,Fixation,1553.0,193.0,,
1669098898.037136,,Eye Tracker,1473.0,333.0,Valid,Valid,Fixation,,,,
1669098898.04618,,Mouse,1473.5,330.0,,,Fixation,1554.0,189.0,,
1669098898.053791,,Eye Tracker,1474.0,327.0,Valid,Valid,Fixation,,,,
1669098898.067141,,Mouse,1474.5,324.0,,,Fixation,1554.0,188.0,,
1669098898.070445,,Eye Tracker,1475.0,321.0,Valid,Valid,Fixation,,,,
1669098898.0871,,Eye Tracker,1477.0,322.0,Valid,Valid,Fixation,,,,
1669098898.0961351,,Mouse,1487.5,320.5,,,Fixation,1554.0,186.0,,
1669098898.103755,,Eye Tracker,1498.0,319.0,Valid,Valid,Fixation,,,,
1669098898.120409,,Eye Tracker,1517.0,316.0,Valid,Valid,Fixation,,,,
1669098898.137064,,Eye Tracker,1507.0,317.0,Valid,Valid,Fixation,,,,
1669098898.1537201,,Eye Tracker,1504.0,321.0,Valid,Valid,Fixation,,,,
1669098898.1703742,,Eye Tracker,1499.0,321.0,Valid,Valid,Fixation,,,,
1669098898.1763341,,Mouse,1500.0,320.5,,,Fixation,1554.0,185.0,,
1669098898.1870291,,Eye Tracker,1501.0,320.0,Valid,Valid,Fixation,,,,
1669098898.1971471,,Mouse,1504.0,318.5,,,Fixation,1551.0,178.0,,
1669098898.203684,,Eye Tracker,1507.0,317.0,Valid,Valid,Fixation,,,,
1669098898.21611,,Mouse,1504.0,316.0,,,Fixation,1548.0,163.0,,
1669098898.220338,,Eye Tracker,1501.0,315.0,Valid,Valid,Fixation,,,,
1669098898.226149,,Mouse,1502.0,315.0,,,Fixation,1545.0,155.0,,
1669098898.236993,,Eye Tracker,1503.0,315.0,Valid,Valid,Fixation,,,,
1669098898.237207,,Mouse,1502.5,312.0,,,Fixation,1541.0,145.0,,
1669098898.253648,,Eye Tracker,1502.0,309.0,Valid,Valid,Fixation,,,,
1669098898.256144,,Mouse,1499.5,307.5,,,Fixation,1535.0,128.0,,
1669098898.270303,,Eye Tracker,1497.0,306.0,Valid,Valid,Fixation,,,,
1669098898.277137,,Mouse,1496.5,304.0,,,Fixation,1528.0,114.0,,
1669098898.286958,,Eye Tracker,1496.0,302.0,Valid,Valid,Fixation,,,,
1669098898.29615,,Mouse,1495.5,303.0,,,Fixation,1520.0,100.0,,
1669098898.303613,,Eye Tracker,1495.0,304.0,Valid,Valid,Fixation,,,,
1669098898.306159,,Mouse,1497.3333333333333,305.0,,,Fixation,1516.0,92.0,,
1669098898.317893,,Mouse,1499.6666666666667,306.0,,,Fixation,1515.0,89.0,,
1669098898.3202682,,Eye Tracker,1502.0,307.0,Valid,Valid,Fixation,,,,
1669098898.3369222,,Eye Tracker,1505.0,305.0,Valid,Valid,Fixation,,,,
1669098898.3371542,,Mouse,1505.0,307.0,,,Fixation,1513.0,83.0,,
1669098898.3535771,,Eye Tracker,1505.0,309.0,Valid,Valid,Fixation,,,,
1669098898.3571382,,Mouse,1507.0,306.5,,,Fixation,1512.0,80.0,,
1669098898.370232,,Eye Tracker,1509.0,304.0,Valid,Valid,Fixation,,,,
1669098898.3868861,,Eye Tracker,1506.0,300.0,Valid,Valid,Fixation,,,,
1669098898.3871891,,Mouse,1503.5,302.0,,,Fixation,1511.0,79.0,,
1669098898.403541,,Eye Tracker,1501.0,304.0,Valid,Valid,Fixation,,,,
1669098898.408358,,Mouse,1491.5,298.5,,,Fixation,1511.0,77.0,,
1669098898.420196,,Eye Tracker,1482.0,293.0,Valid,Valid,Fixation,,,,
1669098898.4271421,,Mouse,1466.5,248.0,,,Fixation,1510.0,72.0,,
1669098898.436851,,Eye Tracker,1451.0,203.0,Valid,Valid,Saccade,,,,
1669098898.437172,,Mouse,1451.0,180.66666666666666,,,Saccade,1509.0,70.0,,
1669098898.44806,,Mouse,1451.0,158.33333333333334,,,Saccade,1508.0,64.0,,
1669098898.453506,,Eye Tracker,1451.0,136.0,Valid,Valid,Saccade,,,,
1669098898.4672751,,Mouse,1449.5,141.0,,,Fixation,1504.0,54.0,,
1669098898.470161,,Eye Tracker,1448.0,146.0,Valid,Valid,Fixation,,,,
1669098898.486815,,Eye Tracker,1444.0,140.0,Valid,Valid,Fixation,,,,
1669098898.4882581,,Mouse,1443.0,139.0,,,Fixation,1500.0,39.0,,
1669098898.50347,,Eye Tracker,1442.0,138.0,Valid,Valid,Fixation,,,,
1669098898.50815,,Mouse,1443.0,141.33333333333334,,,Fixation,1493.0,20.0,,
1669098898.5182421,,Mouse,1444.0,144.66666666666666,,,Fixation,1489.0,9.0,,
1669098898.5201252,,Eye Tracker,1445.0,148.0,Valid,Valid,Fixation,,,,
1669098898.53678,,Eye Tracker,1443.0,144.0,Valid,Valid,Fixation,,,,
1669098898.539159,,Mouse,1436.0,141.5,,,Fixation,1481.0,-11.0,,
1669098898.5534341,,Eye Tracker,1429.0,139.0,Valid,Valid,Fixation,,,,
1669098898.558142,,Mouse,1429.0,141.5,,,Fixation,1472.0,-15.0,,
1669098898.570089,,Eye Tracker,1429.0,144.0,Valid,Valid,Fixation,,,,
1669098898.579102,,Mouse,1429.5,144.0,,,Fixation,1462.0,-12.0,,
1669098898.586745,,Eye Tracker,1430.0,144.0,Valid,Valid,Fixation,,,,
1669098898.598123,,Mouse,1430.0,144.5,,,Fixation,1455.0,-11.0,,
1669098898.603399,,Eye Tracker,1430.0,145.0,Valid,Valid,Fixation,,,,
1669098898.608217,,Mouse,1430.3333333333333,146.0,,,Fixation,1451.0,-10.0,,
1669098898.619431,,Mouse,1430.6666666666667,147.0,,,Fixation,1448.0,-7.0,,
1669098898.620054,,Eye Tracker,1431.0,148.0,Valid,Valid,Fixation,,,,
1669098898.636709,,Eye Tracker,1430.0,137.0,Valid,Valid,Fixation,,,,
1669098898.6381772,,Mouse,1430.0,138.0,,,Fixation,1444.0,-6.0,,
1669098898.648191,,Mouse,1430.0,139.0,,,Fixation,1442.0,-5.0,,
1669098898.653363,,Eye Tracker,1430.0,140.0,Valid,Valid,Fixation,,,,
1669098898.65919,,Mouse,1431.5,139.0,,,Fixation,1439.0,-5.0,,
1669098898.670018,,Eye Tracker,1433.0,138.0,Valid,Valid,Fixation,,,,
1669098898.678301,,Mouse,1430.0,137.0,,,Fixation,1436.0,-6.0,,
1669098898.6866732,,Eye Tracker,1427.0,136.0,Valid,Valid,Fixation,,,,
1669098898.698152,,Mouse,1433.0,130.0,,,Fixation,1431.0,-6.0,,
1669098898.703327,,Eye Tracker,1439.0,124.0,Valid,Valid,Fixation,,,,
1669098898.709296,,Mouse,1437.0,120.0,,,Fixation,1424.0,-10.0,,
1669098898.719983,,Eye Tracker,1435.0,116.0,Valid,Valid,Fixation,,,,
1669098898.7281601,,Mouse,1430.0,112.5,,,Fixation,1415.0,-8.0,,
1669098898.736638,,Eye Tracker,1425.0,109.0,Valid,Valid,Fixation,,,,
1669098898.738286,,Mouse,1424.6666666666667,108.33333333333333,,,Fixation,1409.0,-9.0,,
1669098898.750056,,Mouse,1424.3333333333333,107.66666666666667,,,Fixation,1405.0,-10.0,,
1669098898.753292,,Eye Tracker,1424.0,107.0,Valid,Valid,Fixation,,,,
1669098898.768165,,Mouse,1409.5,95.0,,,Saccade,1389.0,-13.0,,
1669098898.769947,,Eye Tracker,1395.0,83.0,Valid,Valid,Saccade,,,,
1669098898.786602,,Eye Tracker,1369.0,48.0,Valid,Valid,Saccade,,,,
1669098898.789153,,Mouse,1362.5,47.0,,,Saccade,1375.0,-15.0,,
1669098898.803257,,Eye Tracker,1356.0,46.0,Valid,Valid,Fixation,,,,
1669098898.808406,,Mouse,1353.0,44.0,,,Fixation,1356.0,-15.0,,
1669098898.819911,,Eye Tracker,1350.0,42.0,Valid,Valid,Fixation,,,,
1669098898.8291311,,Mouse,1353.5,43.0,,,Fixation,1337.0,-14.0,,
1669098898.836566,,Eye Tracker,1357.0,44.0,Valid,Valid,Fixation,,,,
1669098898.8391662,,Mouse,1355.3333333333333,44.666666666666664,,,Fixation,1331.0,-8.0,,
1669098898.849276,,Mouse,1353.6666666666667,45.333333333333336,,,Fixation,1324.0,-10.0,,
1669098898.853221,,Eye Tracker,1352.0,46.0,Valid,Valid,Fixation,,,,
1669098898.8635612,,Mouse,1347.5,46.5,,,Fixation,1316.0,-11.0,,
1669098898.8698761,,Eye Tracker,1343.0,47.0,Valid,Valid,Fixation,,,,
1669098898.880275,,Mouse,1340.5,39.5,,,Fixation,1304.0,-12.0,,
