Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669093685.7253659,MouseEvent,,154.33333333333334,997.6666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1669093685.7253659,,Mouse,156.66666666666666,996.3333333333334,,,Fixation,37.0,994.0,,
1669093685.730269,,Eye Tracker,159.0,995.0,Valid,Valid,Fixation,,,,
1669093685.7469249,,Eye Tracker,160.0,997.0,Valid,Valid,Fixation,,,,
1669093685.7560298,,Mouse,159.0,996.0,,,Fixation,37.0,994.0,,
1669093685.7635798,,Eye Tracker,158.0,995.0,Valid,Valid,Fixation,,,,
1669093685.780235,,Eye Tracker,162.0,992.0,Valid,Valid,Fixation,,,,
1669093685.7968888,,Eye Tracker,165.0,998.0,Valid,Valid,Fixation,,,,
1669093685.813544,,Eye Tracker,164.0,997.0,Valid,Valid,Fixation,,,,
1669093685.830199,,Eye Tracker,168.0,994.0,Valid,Valid,Fixation,,,,
1669093685.846853,,Eye Tracker,169.0,995.0,Valid,Valid,Fixation,,,,
1669093685.8562028,,Mouse,169.0,998.0,,,Fixation,38.0,993.0,,
1669093685.863508,,Eye Tracker,169.0,1001.0,Valid,Valid,Fixation,,,,
1669093685.880163,,Eye Tracker,170.0,1001.0,Valid,Valid,Fixation,,,,
1669093685.896817,,Eye Tracker,173.0,1002.0,Valid,Valid,Fixation,,,,
1669093685.913472,,Eye Tracker,172.0,1007.0,Valid,Valid,Fixation,,,,
1669093685.930127,,Eye Tracker,174.0,1006.0,Valid,Valid,Fixation,,,,
1669093685.946781,,Eye Tracker,173.0,1005.0,Valid,Valid,Fixation,,,,
1669093685.963436,,Eye Tracker,174.0,1001.0,Valid,Valid,Fixation,,,,
1669093685.9800909,,Eye Tracker,175.0,1003.0,Valid,Valid,Fixation,,,,
1669093685.986228,,Mouse,175.0,1005.0,,,Fixation,38.0,993.0,,
1669093685.9967449,,Eye Tracker,175.0,1007.0,Valid,Valid,Fixation,,,,
1669093685.9973009,,Mouse,174.5,1005.5,,,Fixation,39.0,993.0,,
1669093686.0133998,,Eye Tracker,174.0,1004.0,Valid,Valid,Fixation,,,,
1669093686.016269,,Mouse,173.5,1007.5,,,Fixation,40.0,993.0,,
1669093686.030056,,Eye Tracker,173.0,1011.0,Valid,Valid,Fixation,,,,
1669093686.046126,,Mouse,176.5,1011.5,,,Fixation,41.0,994.0,,
1669093686.046711,,Eye Tracker,180.0,1012.0,Valid,Valid,Fixation,,,,
1669093686.063365,,Eye Tracker,184.0,1008.0,Valid,Valid,Fixation,,,,
1669093686.08002,,Eye Tracker,183.0,1008.0,Valid,Valid,Fixation,,,,
1669093686.096675,,Eye Tracker,185.0,1008.0,Valid,Valid,Fixation,,,,
1669093686.113329,,Eye Tracker,185.0,1007.0,Valid,Valid,Fixation,,,,
1669093686.1170309,,Mouse,184.5,1008.5,,,Fixation,42.0,994.0,,
1669093686.129984,,Eye Tracker,184.0,1010.0,Valid,Valid,Fixation,,,,
1669093686.136977,,Mouse,183.5,1010.0,,,Fixation,42.0,994.0,,
1669093686.1466389,,Eye Tracker,183.0,1010.0,Valid,Valid,Fixation,,,,
1669093686.15707,,Mouse,182.0,1009.0,,,Fixation,43.0,995.0,,
1669093686.163293,,Eye Tracker,181.0,1008.0,Valid,Valid,Fixation,,,,
1669093686.168005,,Mouse,181.5,1006.5,,,Fixation,44.0,995.0,,
1669093686.1799479,,Eye Tracker,182.0,1005.0,Valid,Valid,Fixation,,,,
1669093686.187098,,Mouse,182.5,1003.5,,,Fixation,47.0,995.0,,
1669093686.196603,,Eye Tracker,183.0,1002.0,Valid,Valid,Fixation,,,,
1669093686.207968,,Mouse,182.5,1002.5,,,Fixation,53.0,996.0,,
1669093686.2132568,,Eye Tracker,182.0,1003.0,Valid,Valid,Fixation,,,,
1669093686.2270699,,Mouse,184.0,1005.5,,,Fixation,62.0,996.0,,
1669093686.229912,,Eye Tracker,186.0,1008.0,Valid,Valid,Fixation,,,,
1669093686.246567,,Eye Tracker,184.0,1013.0,Valid,Valid,Fixation,,,,
1669093686.2480268,,Mouse,184.5,1011.0,,,Fixation,74.0,996.0,,
1669093686.263221,,Eye Tracker,185.0,1009.0,Valid,Valid,Fixation,,,,
1669093686.268028,,Mouse,186.0,1005.5,,,Fixation,86.0,996.0,,
1669093686.279876,,Eye Tracker,187.0,1002.0,Valid,Valid,Fixation,,,,
1669093686.287984,,Mouse,185.5,1001.5,,,Fixation,97.0,996.0,,
1669093686.296531,,Eye Tracker,184.0,1001.0,Valid,Valid,Fixation,,,,
1669093686.299003,,Mouse,182.0,1003.0,,,Fixation,104.0,996.0,,
1669093686.313187,,Eye Tracker,180.0,1005.0,Valid,Valid,Fixation,,,,
1669093686.3181798,,Mouse,179.5,1007.0,,,Fixation,109.0,996.0,,
1669093686.329841,,Eye Tracker,179.0,1009.0,Valid,Valid,Fixation,,,,
1669093686.338997,,Mouse,179.0,1009.0,,,Fixation,113.0,996.0,,
1669093686.3464959,,Eye Tracker,179.0,1009.0,Valid,Valid,Fixation,,,,
1669093686.358021,,Mouse,180.0,1008.0,,,Fixation,114.0,996.0,,
1669093686.3631508,,Eye Tracker,181.0,1007.0,Valid,Valid,Fixation,,,,
1669093686.379045,,Mouse,194.0,1007.5,,,Saccade,115.0,996.0,,
1669093686.3798048,,Eye Tracker,207.0,1008.0,Valid,Valid,Saccade,,,,
1669093686.39646,,Eye Tracker,230.0,1005.0,Valid,Valid,Saccade,,,,
1669093686.398028,,Mouse,231.66666666666666,1005.0,,,Saccade,116.0,996.0,,
1669093686.408051,,Mouse,233.33333333333334,1005.0,,,Fixation,116.0,996.0,,
1669093686.413115,,Eye Tracker,235.0,1005.0,Valid,Valid,Fixation,,,,
1669093686.419072,,Mouse,239.0,1007.0,,,Fixation,117.0,996.0,,
1669093686.429769,,Eye Tracker,243.0,1009.0,Valid,Valid,Fixation,,,,
1669093686.437969,,Mouse,244.5,1008.0,,,Fixation,121.0,996.0,,
1669093686.446424,,Eye Tracker,246.0,1007.0,Valid,Valid,Fixation,,,,
1669093686.448199,,Mouse,244.5,1004.0,,,Fixation,125.0,996.0,,
1669093686.463079,,Eye Tracker,243.0,1001.0,Valid,Valid,Fixation,,,,
1669093686.4679968,,Mouse,244.5,1000.0,,,Fixation,137.0,996.0,,
1669093686.479733,,Eye Tracker,246.0,999.0,Valid,Valid,Fixation,,,,
1669093686.488026,,Mouse,248.5,1000.0,,,Fixation,154.0,996.0,,
1669093686.496388,,Eye Tracker,251.0,1001.0,Valid,Valid,Fixation,,,,
1669093686.508239,,Mouse,252.5,1001.0,,,Fixation,178.0,996.0,,
1669093686.513043,,Eye Tracker,254.0,1001.0,Valid,Valid,Fixation,,,,
1669093686.5279999,,Mouse,254.5,1002.0,,,Fixation,199.0,996.0,,
1669093686.529697,,Eye Tracker,255.0,1003.0,Valid,Valid,Fixation,,,,
1669093686.546352,,Eye Tracker,254.0,1001.0,Valid,Valid,Fixation,,,,
1669093686.548008,,Mouse,255.66666666666666,1002.6666666666666,,,Fixation,221.0,996.0,,
1669093686.55804,,Mouse,257.3333333333333,1004.3333333333334,,,Fixation,229.0,996.0,,
1669093686.5630069,,Eye Tracker,259.0,1006.0,Valid,Valid,Fixation,,,,
1669093686.5780249,,Mouse,256.5,1004.5,,,Fixation,243.0,996.0,,
1669093686.5796618,,Eye Tracker,254.0,1003.0,Valid,Valid,Fixation,,,,
1669093686.596317,,Eye Tracker,251.0,998.0,Valid,Valid,Fixation,,,,
1669093686.5989969,,Mouse,249.0,997.5,,,Fixation,250.0,994.0,,
1669093686.612972,,Eye Tracker,247.0,997.0,Valid,Valid,Fixation,,,,
1669093686.619111,,Mouse,263.5,996.5,,,Fixation,253.0,994.0,,
1669093686.629627,,Eye Tracker,280.0,996.0,Valid,Valid,Saccade,,,,
1669093686.646281,,Eye Tracker,364.0,996.0,Valid,Valid,Saccade,,,,
1669093686.659024,,Mouse,382.5,997.5,,,Saccade,255.0,993.0,,
1669093686.662936,,Eye Tracker,401.0,999.0,Valid,Valid,Saccade,,,,
1669093686.669024,,Mouse,401.0,998.0,,,Saccade,255.0,993.0,,
1669093686.679591,,Eye Tracker,401.0,997.0,Valid,Valid,Fixation,,,,
1669093686.6889958,,Mouse,399.0,994.5,,,Fixation,257.0,993.0,,
1669093686.696245,,Eye Tracker,397.0,992.0,Valid,Valid,Fixation,,,,
1669093686.709269,,Mouse,398.5,992.5,,,Fixation,260.0,993.0,,
1669093686.7129,,Eye Tracker,400.0,993.0,Valid,Valid,Fixation,,,,
1669093686.728999,,Mouse,402.5,994.5,,,Fixation,267.0,993.0,,
1669093686.729555,,Eye Tracker,405.0,996.0,Valid,Valid,Fixation,,,,
1669093686.746209,,Eye Tracker,407.0,999.0,Valid,Valid,Fixation,,,,
1669093686.74925,,Mouse,406.0,997.5,,,Fixation,283.0,993.0,,
1669093686.7628639,,Eye Tracker,405.0,996.0,Valid,Valid,Fixation,,,,
1669093686.770001,,Mouse,405.5,994.5,,,Fixation,305.0,993.0,,
1669093686.7795188,,Eye Tracker,406.0,993.0,Valid,Valid,Fixation,,,,
1669093686.780257,,Mouse,408.0,993.5,,,Fixation,316.0,993.0,,
1669093686.7961729,,Eye Tracker,410.0,994.0,Valid,Valid,Fixation,,,,
1669093686.8000169,,Mouse,407.6666666666667,994.0,,,Fixation,336.0,995.0,,
1669093686.811007,,Mouse,405.3333333333333,994.0,,,Fixation,344.0,995.0,,
1669093686.812828,,Eye Tracker,403.0,994.0,Valid,Valid,Fixation,,,,
1669093686.829483,,Eye Tracker,408.0,995.0,Valid,Valid,Fixation,,,,
1669093686.8300269,,Mouse,409.0,994.3333333333334,,,Fixation,357.0,995.0,,
1669093686.840214,,Mouse,410.0,993.6666666666666,,,Fixation,360.0,995.0,,
1669093686.846138,,Eye Tracker,411.0,993.0,Valid,Valid,Fixation,,,,
1669093686.850242,,Mouse,410.0,991.5,,,Fixation,363.0,995.0,,
1669093686.862792,,Eye Tracker,409.0,990.0,Valid,Valid,Fixation,,,,
1669093686.869999,,Mouse,410.0,991.0,,,Fixation,367.0,995.0,,
1669093686.879448,,Eye Tracker,411.0,992.0,Valid,Valid,Fixation,,,,
1669093686.880262,,Mouse,410.5,989.5,,,Fixation,368.0,995.0,,
1669093686.896103,,Eye Tracker,410.0,987.0,Valid,Valid,Fixation,,,,
1669093686.910115,,Mouse,409.5,987.5,,,Fixation,370.0,995.0,,
1669093686.912757,,Eye Tracker,409.0,988.0,Valid,Valid,Fixation,,,,
1669093686.929412,,Eye Tracker,407.0,986.0,Valid,Valid,Fixation,,,,
1669093686.930006,,Mouse,407.0,985.6666666666666,,,Fixation,375.0,995.0,,
1669093686.940023,,Mouse,407.0,985.3333333333334,,,Fixation,378.0,995.0,,
1669093686.9460669,,Eye Tracker,407.0,985.0,Valid,Valid,Fixation,,,,
1669093686.950368,,Mouse,406.5,985.5,,,Fixation,382.0,995.0,,
1669093686.9627209,,Eye Tracker,406.0,986.0,Valid,Valid,Fixation,,,,
1669093686.970008,,Mouse,406.0,986.0,,,Fixation,397.0,995.0,,
1669093686.9793758,,Eye Tracker,406.0,986.0,Valid,Valid,Fixation,,,,
1669093686.980979,,Mouse,410.0,989.0,,,Fixation,404.0,995.0,,
1669093686.996031,,Eye Tracker,414.0,992.0,Valid,Valid,Fixation,,,,
1669093686.999995,,Mouse,437.5,989.5,,,Fixation,418.0,995.0,,
1669093687.012685,,Eye Tracker,461.0,987.0,Valid,Valid,Saccade,,,,
1669093687.0200129,,Mouse,476.0,984.5,,,Saccade,432.0,995.0,,
1669093687.029341,,Eye Tracker,491.0,982.0,Valid,Valid,Saccade,,,,
1669093687.0400178,,Mouse,486.5,983.5,,,Fixation,443.0,995.0,,
1669093687.045995,,Eye Tracker,482.0,985.0,Valid,Valid,Fixation,,,,
1669093687.0501049,,Mouse,485.0,984.0,,,Fixation,448.0,995.0,,
1669093687.062649,,Eye Tracker,488.0,983.0,Valid,Valid,Fixation,,,,
1669093687.069978,,Mouse,488.0,983.0,,,Fixation,452.0,995.0,,
1669093687.079304,,Eye Tracker,488.0,983.0,Valid,Valid,Fixation,,,,
1669093687.080124,,Mouse,492.0,979.5,,,Fixation,452.0,995.0,,
1669093687.095959,,Eye Tracker,496.0,976.0,Valid,Valid,Fixation,,,,
1669093687.100004,,Mouse,497.6666666666667,975.6666666666666,,,Fixation,453.0,995.0,,
1669093687.1111069,,Mouse,499.3333333333333,975.3333333333334,,,Fixation,454.0,995.0,,
1669093687.112614,,Eye Tracker,501.0,975.0,Valid,Valid,Fixation,,,,
