Recording timestamp,Position X,Position Y
1668477794.013402,1882.0,1022.5
1668477794.032417,1881.0,1022.5
1668477794.072233,1881.0,1023.5
1668477794.083271,1881.0,1024.5
1668477794.182715,1881.0,1025.5
1668477794.223349,1880.0,1026.5
1668477794.573567,1880.0,1027.5
1668477794.595364,1879.0,1027.5
1668477794.614426,1878.0,1027.5
1668477794.623918,1877.0,1027.5
1668477794.663886,1876.0,1028.5
1668477794.705103,1875.0,1028.5
1668477794.714356,1874.0,1028.5
1668477794.735703,1873.0,1028.5
1668477794.744709,1872.0,1028.5
1668477794.755847,1871.0,1028.5
1668477794.775211,1870.0,1028.5
1668477794.783475,1869.0,1028.5
1668477794.794042,1867.0,1028.5
1668477794.804737,1866.0,1028.5
1668477794.814858,1864.0,1028.5
1668477794.835322,1861.0,1028.5
1668477794.846171,1860.0,1028.5
1668477794.88458,1859.0,1028.5
1668477794.896587,1858.0,1028.5
1668477794.91477,1856.0,1028.5
1668477794.924776,1855.0,1028.5
1668477794.935589,1854.0,1028.5
1668477794.945892,1853.0,1028.5
1668477794.965379,1852.0,1028.5
1668477794.985749,1851.0,1028.5
1668477795.005668,1850.0,1028.5
1668477795.015803,1847.0,1028.5
1668477795.026804,1846.0,1028.5
1668477795.036898,1845.0,1028.5
1668477795.046065,1842.0,1028.5
1668477795.056072,1841.0,1028.5
1668477795.066809,1840.0,1028.5
1668477795.077064,1838.0,1028.5
1668477795.086065,1835.0,1028.5
1668477795.096667,1833.0,1028.5
1668477795.106972,1832.0,1028.5
1668477795.116962,1828.0,1028.5
1668477795.125888,1826.0,1028.5
1668477795.136231,1823.0,1028.5
1668477795.147371,1821.0,1028.5
1668477795.157379,1819.0,1028.5
1668477795.166369,1817.0,1028.5
1668477795.176572,1816.0,1028.5
1668477795.186598,1815.0,1028.5
1668477795.197455,1813.0,1028.5
1668477795.207452,1812.0,1028.5
1668477795.215456,1811.0,1028.5
1668477795.225913,1810.0,1028.5
1668477795.238187,1809.0,1028.5
1668477795.247099,1808.0,1028.5
1668477795.255566,1807.0,1028.5
1668477795.277067,1806.0,1028.5
1668477795.286947,1804.0,1028.5
1668477795.296108,1803.0,1028.5
1668477795.306258,1802.0,1028.5
1668477795.317284,1801.0,1028.5
1668477795.326611,1800.0,1028.5
1668477795.336733,1795.0,1028.5
1668477795.347727,1793.0,1028.5
1668477795.356882,1791.0,1028.5
1668477795.368307,1788.0,1028.5
1668477795.378213,1787.0,1028.5
1668477795.386513,1785.0,1028.5
1668477795.397458,1784.0,1028.5
1668477795.408002,1781.0,1028.5
1668477795.418163,1780.0,1028.5
1668477795.426675,1777.0,1028.5
1668477795.436923,1775.0,1028.5
1668477795.447935,1773.0,1028.5
1668477795.457857,1768.0,1028.5
